Test Virus,Reference Virus,Titre
A/Texas/50/2012,A/Netherlands/525/2014,640
A/Samara/73/2013,A/Netherlands/525/2014,640
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,80
A/Hong Kong/5738/2014,A/Netherlands/525/2014,40
A/Hong Kong/5738/2014,A/Netherlands/525/2014,80
A/Netherlands/525/2014,A/Netherlands/525/2014,640
A/Netherlands/773/2014,A/Netherlands/525/2014,160
A/Netherlands/778/2014,A/Netherlands/525/2014,320
A/Netherlands/779/2014,A/Netherlands/525/2014,320
A/Khabarovsk/1/2015,A/Netherlands/525/2014,40
A/Levice/84/2015,A/Netherlands/525/2014,<40
A/Kosice/128/2015,A/Netherlands/525/2014,640
A/Khabarovsk/3/2015,A/Netherlands/525/2014,40
A/Khabarovsk/12/2015,A/Netherlands/525/2014,<40
A/St Petersburg/14/2015,A/Netherlands/525/2014,<40
A/Netherlands/1018/2015,A/Netherlands/525/2014,640
A/Partizanske/131/2015,A/Netherlands/525/2014,1280
A/Kaliningrad/4/2015,A/Netherlands/525/2014,<40
A/St Petersburg/21/2015,A/Netherlands/525/2014,40
A/Trnava/176/2015,A/Netherlands/525/2014,<40
A/Netherlands/1034/2015,A/Netherlands/525/2014,640
A/Nove Zamky/201/2015,A/Netherlands/525/2014,<40
A/Nitra/205/2015,A/Netherlands/525/2014,1280
A/Poprad/237/2015,A/Netherlands/525/2014,640
A/St Petersburg/119/2015,A/Netherlands/525/2014,40
A/St Petersburg/134/2015,A/Netherlands/525/2014,<40
A/Bratislava/329/2015,A/Netherlands/525/2014,320
A/St Petersburg/57/2015,A/Netherlands/525/2014,40
A/Netherlands/1497/2015,A/Netherlands/525/2014,320
A/Netherlands/1726/2015,A/Netherlands/525/2014,1280
A/Bratislava/437/2015,A/Netherlands/525/2014,640
A/Trencin/558/2015,A/Netherlands/525/2014,<40
A/Netherlands/1903/2015,A/Netherlands/525/2014,<40
A/Netherlands/1916/2015,A/Netherlands/525/2014,1280
A/Komarno/618/2015,A/Netherlands/525/2014,640
A/St Petersburg/28/2015,A/Netherlands/525/2014,<40
A/Perth/16/2009,A/Perth/16/2009,320
A/Texas/50/2012,A/Perth/16/2009,320
A/Samara/73/2013,A/Perth/16/2009,160
A/Hong Kong/146/2013,A/Perth/16/2009,320
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Stockholm/6/2014,A/Perth/16/2009,80
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Hong Kong/5738/2014,A/Perth/16/2009,<40
A/Hong Kong/5738/2014,A/Perth/16/2009,40
A/Netherlands/525/2014,A/Perth/16/2009,80
A/Hong Kong/4801/2014,A/Perth/16/2009,<40
A/Hong Kong/4801/2014,A/Perth/16/2009,<40
A/Hong Kong/7127/2014,A/Perth/16/2009,40
A/Hong Kong/7127/2014,A/Perth/16/2009,40
A/N. Novgorod/303/2014,A/Perth/16/2009,<40
A/Vladimir/135/2015,A/Perth/16/2009,<40
A/Vladivostok/36/2015,A/Perth/16/2009,<40
A/Moscow/103/2015,A/Perth/16/2009,<40
A/Tomsk/5/2015,A/Perth/16/2009,<40
A/Moscow/101/2015,A/Perth/16/2009,40
A/Moscow/100/2015,A/Perth/16/2009,<40
A/Moscow/133/2015,A/Perth/16/2009,<40
A/Perth/16/2009,A/Texas/50/2012,320
A/Texas/50/2012,A/Texas/50/2012,5120
A/Samara/73/2013,A/Texas/50/2012,1280
A/Hong Kong/146/2013,A/Texas/50/2012,2560
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,640
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,640
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Netherlands/525/2014,A/Texas/50/2012,320
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Hong Kong/7127/2014,A/Texas/50/2012,40
A/Hong Kong/7127/2014,A/Texas/50/2012,40
A/N. Novgorod/303/2014,A/Texas/50/2012,40
A/Vladimir/135/2015,A/Texas/50/2012,40
A/Vladivostok/36/2015,A/Texas/50/2012,80
A/Moscow/103/2015,A/Texas/50/2012,40
A/Tomsk/5/2015,A/Texas/50/2012,80
A/Moscow/101/2015,A/Texas/50/2012,160
A/Moscow/100/2015,A/Texas/50/2012,80
A/Moscow/133/2015,A/Texas/50/2012,80
A/Perth/16/2009,A/Samara/73/2013,80
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,80
A/Netherlands/525/2014,A/Samara/73/2013,160
A/Hong Kong/4801/2014,A/Samara/73/2013,40
A/Hong Kong/4801/2014,A/Samara/73/2013,40
A/Hong Kong/7127/2014,A/Samara/73/2013,80
A/Hong Kong/7127/2014,A/Samara/73/2013,80
A/N. Novgorod/303/2014,A/Samara/73/2013,80
A/Vladimir/135/2015,A/Samara/73/2013,40
A/Vladivostok/36/2015,A/Samara/73/2013,80
A/Moscow/103/2015,A/Samara/73/2013,40
A/Tomsk/5/2015,A/Samara/73/2013,80
A/Moscow/101/2015,A/Samara/73/2013,80
A/Moscow/100/2015,A/Samara/73/2013,80
A/Moscow/133/2015,A/Samara/73/2013,160
A/Perth/16/2009,A/Hong Kong/146/2013,80
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,<40
A/Netherlands/525/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/7127/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/7127/2014,A/Hong Kong/146/2013,40
A/N. Novgorod/303/2014,A/Hong Kong/146/2013,40
A/Vladimir/135/2015,A/Hong Kong/146/2013,40
A/Vladivostok/36/2015,A/Hong Kong/146/2013,40
A/Moscow/103/2015,A/Hong Kong/146/2013,<40
A/Tomsk/5/2015,A/Hong Kong/146/2013,40
A/Moscow/101/2015,A/Hong Kong/146/2013,40
A/Moscow/100/2015,A/Hong Kong/146/2013,40
A/Moscow/133/2015,A/Hong Kong/146/2013,80
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Texas/50/2012,A/Stockholm/6/2014,320
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Hong Kong/7127/2014,A/Stockholm/6/2014,80
A/Hong Kong/7127/2014,A/Stockholm/6/2014,80
A/N. Novgorod/303/2014,A/Stockholm/6/2014,160
A/Vladimir/135/2015,A/Stockholm/6/2014,160
A/Vladivostok/36/2015,A/Stockholm/6/2014,320
A/Moscow/103/2015,A/Stockholm/6/2014,80
A/Tomsk/5/2015,A/Stockholm/6/2014,160
A/Moscow/101/2015,A/Stockholm/6/2014,160
A/Moscow/100/2015,A/Stockholm/6/2014,160
A/Moscow/133/2015,A/Stockholm/6/2014,320
A/Perth/16/2009,A/Stockholm/6/2014,80
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Hong Kong/146/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,80
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Netherlands/525/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Hong Kong/7127/2014,A/Stockholm/6/2014,80
A/Hong Kong/7127/2014,A/Stockholm/6/2014,80
A/N. Novgorod/303/2014,A/Stockholm/6/2014,80
A/Vladimir/135/2015,A/Stockholm/6/2014,40
A/Vladivostok/36/2015,A/Stockholm/6/2014,160
A/Moscow/103/2015,A/Stockholm/6/2014,40
A/Tomsk/5/2015,A/Stockholm/6/2014,80
A/Moscow/101/2015,A/Stockholm/6/2014,80
A/Moscow/100/2015,A/Stockholm/6/2014,80
A/Moscow/133/2015,A/Stockholm/6/2014,80
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Texas/50/2012,A/Switzerland/9715293/2013,40
A/Samara/73/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,40
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Netherlands/525/2014,A/Switzerland/9715293/2013,<40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,<40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/7127/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/7127/2014,A/Switzerland/9715293/2013,40
A/N. Novgorod/303/2014,A/Switzerland/9715293/2013,<40
A/Vladimir/135/2015,A/Switzerland/9715293/2013,<40
A/Vladivostok/36/2015,A/Switzerland/9715293/2013,80
A/Moscow/103/2015,A/Switzerland/9715293/2013,<40
A/Tomsk/5/2015,A/Switzerland/9715293/2013,<40
A/Moscow/101/2015,A/Switzerland/9715293/2013,<40
A/Moscow/100/2015,A/Switzerland/9715293/2013,<40
A/Moscow/133/2015,A/Switzerland/9715293/2013,<40
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,40
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,<40
A/Netherlands/525/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,<40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,<40
A/Hong Kong/7127/2014,A/Switzerland/9715293/2013,<40
A/Hong Kong/7127/2014,A/Switzerland/9715293/2013,40
A/N. Novgorod/303/2014,A/Switzerland/9715293/2013,<40
A/Vladimir/135/2015,A/Switzerland/9715293/2013,<40
A/Vladivostok/36/2015,A/Switzerland/9715293/2013,40
A/Moscow/103/2015,A/Switzerland/9715293/2013,<40
A/Tomsk/5/2015,A/Switzerland/9715293/2013,<40
A/Moscow/101/2015,A/Switzerland/9715293/2013,<40
A/Moscow/100/2015,A/Switzerland/9715293/2013,<40
A/Moscow/133/2015,A/Switzerland/9715293/2013,40
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,160
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,80
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Netherlands/525/2014,A/Hong Kong/5738/2014,40
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/7127/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/7127/2014,A/Hong Kong/5738/2014,160
A/N. Novgorod/303/2014,A/Hong Kong/5738/2014,80
A/Vladimir/135/2015,A/Hong Kong/5738/2014,80
A/Vladivostok/36/2015,A/Hong Kong/5738/2014,80
A/Moscow/103/2015,A/Hong Kong/5738/2014,<40
A/Tomsk/5/2015,A/Hong Kong/5738/2014,80
A/Moscow/101/2015,A/Hong Kong/5738/2014,40
A/Moscow/100/2015,A/Hong Kong/5738/2014,80
A/Moscow/133/2015,A/Hong Kong/5738/2014,80
A/Perth/16/2009,A/Hong Kong/5738/2014,<40
A/Texas/50/2012,A/Hong Kong/5738/2014,80
A/Samara/73/2013,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,<40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,<40
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,<40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,640
A/Netherlands/525/2014,A/Hong Kong/5738/2014,<40
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,640
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,640
A/Hong Kong/7127/2014,A/Hong Kong/5738/2014,320
A/Hong Kong/7127/2014,A/Hong Kong/5738/2014,320
A/N. Novgorod/303/2014,A/Hong Kong/5738/2014,<40
A/Vladimir/135/2015,A/Hong Kong/5738/2014,<40
A/Vladivostok/36/2015,A/Hong Kong/5738/2014,<40
A/Moscow/103/2015,A/Hong Kong/5738/2014,<40
A/Tomsk/5/2015,A/Hong Kong/5738/2014,<40
A/Moscow/101/2015,A/Hong Kong/5738/2014,<40
A/Moscow/100/2015,A/Hong Kong/5738/2014,<40
A/Moscow/133/2015,A/Hong Kong/5738/2014,<40
A/Perth/16/2009,A/Netherlands/525/2014,40
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,<40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Hong Kong/5738/2014,A/Netherlands/525/2014,<40
A/Hong Kong/5738/2014,A/Netherlands/525/2014,40
A/Netherlands/525/2014,A/Netherlands/525/2014,640
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Hong Kong/7127/2014,A/Netherlands/525/2014,40
A/Hong Kong/7127/2014,A/Netherlands/525/2014,40
A/N. Novgorod/303/2014,A/Netherlands/525/2014,<40
A/Vladimir/135/2015,A/Netherlands/525/2014,<40
A/Vladivostok/36/2015,A/Netherlands/525/2014,<40
A/Moscow/103/2015,A/Netherlands/525/2014,<40
A/Tomsk/5/2015,A/Netherlands/525/2014,<40
A/Moscow/101/2015,A/Netherlands/525/2014,320
A/Moscow/100/2015,A/Netherlands/525/2014,<40
A/Moscow/133/2015,A/Netherlands/525/2014,<40
A/Perth/16/2009,A/Hong Kong/4801/2014,*
A/Texas/50/2012,A/Hong Kong/4801/2014,*
A/Samara/73/2013,A/Hong Kong/4801/2014,*
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,*
A/Stockholm/6/2014,A/Hong Kong/4801/2014,*
A/Stockholm/6/2014,A/Hong Kong/4801/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,*
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,*
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/7127/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/7127/2014,A/Hong Kong/4801/2014,160
A/N. Novgorod/303/2014,A/Hong Kong/4801/2014,*
A/Vladimir/135/2015,A/Hong Kong/4801/2014,*
A/Vladivostok/36/2015,A/Hong Kong/4801/2014,40
A/Moscow/103/2015,A/Hong Kong/4801/2014,<40
A/Tomsk/5/2015,A/Hong Kong/4801/2014,*
A/Moscow/101/2015,A/Hong Kong/4801/2014,*
A/Moscow/100/2015,A/Hong Kong/4801/2014,*
A/Moscow/133/2015,A/Hong Kong/4801/2014,*
A/Perth/16/2009,A/Hong Kong/4801/2014,*
A/Texas/50/2012,A/Hong Kong/4801/2014,*
A/Samara/73/2013,A/Hong Kong/4801/2014,*
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,*
A/Stockholm/6/2014,A/Hong Kong/4801/2014,*
A/Stockholm/6/2014,A/Hong Kong/4801/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,<40
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,*
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,*
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,1280
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,1280
A/Hong Kong/7127/2014,A/Hong Kong/4801/2014,1280
A/Hong Kong/7127/2014,A/Hong Kong/4801/2014,640
A/N. Novgorod/303/2014,A/Hong Kong/4801/2014,*
A/Vladimir/135/2015,A/Hong Kong/4801/2014,*
A/Vladivostok/36/2015,A/Hong Kong/4801/2014,40
A/Moscow/103/2015,A/Hong Kong/4801/2014,<40
A/Tomsk/5/2015,A/Hong Kong/4801/2014,*
A/Moscow/101/2015,A/Hong Kong/4801/2014,*
A/Moscow/100/2015,A/Hong Kong/4801/2014,*
A/Moscow/133/2015,A/Hong Kong/4801/2014,*
A/Perth/16/2009,A/Hong Kong/7127/2014,*
A/Texas/50/2012,A/Hong Kong/7127/2014,*
A/Samara/73/2013,A/Hong Kong/7127/2014,*
A/Hong Kong/146/2013,A/Hong Kong/7127/2014,*
A/Stockholm/6/2014,A/Hong Kong/7127/2014,*
A/Stockholm/6/2014,A/Hong Kong/7127/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/7127/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/7127/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/7127/2014,*
A/Hong Kong/5738/2014,A/Hong Kong/7127/2014,*
A/Netherlands/525/2014,A/Hong Kong/7127/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/7127/2014,640
A/Hong Kong/4801/2014,A/Hong Kong/7127/2014,640
A/Hong Kong/7127/2014,A/Hong Kong/7127/2014,640
A/Hong Kong/7127/2014,A/Hong Kong/7127/2014,640
A/N. Novgorod/303/2014,A/Hong Kong/7127/2014,*
A/Vladimir/135/2015,A/Hong Kong/7127/2014,*
A/Vladivostok/36/2015,A/Hong Kong/7127/2014,80
A/Moscow/103/2015,A/Hong Kong/7127/2014,80
A/Tomsk/5/2015,A/Hong Kong/7127/2014,*
A/Moscow/101/2015,A/Hong Kong/7127/2014,*
A/Moscow/100/2015,A/Hong Kong/7127/2014,*
A/Moscow/133/2015,A/Hong Kong/7127/2014,*
A/Perth/16/2009,A/Hong Kong/7127/2014,*
A/Texas/50/2012,A/Hong Kong/7127/2014,*
A/Samara/73/2013,A/Hong Kong/7127/2014,*
A/Hong Kong/146/2013,A/Hong Kong/7127/2014,*
A/Stockholm/6/2014,A/Hong Kong/7127/2014,*
A/Stockholm/6/2014,A/Hong Kong/7127/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/7127/2014,*
A/Switzerland/9715293/2013,A/Hong Kong/7127/2014,40
A/Hong Kong/5738/2014,A/Hong Kong/7127/2014,*
A/Hong Kong/5738/2014,A/Hong Kong/7127/2014,*
A/Netherlands/525/2014,A/Hong Kong/7127/2014,40
A/Hong Kong/4801/2014,A/Hong Kong/7127/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/7127/2014,640
A/Hong Kong/7127/2014,A/Hong Kong/7127/2014,320
A/Hong Kong/7127/2014,A/Hong Kong/7127/2014,640
A/N. Novgorod/303/2014,A/Hong Kong/7127/2014,*
A/Vladimir/135/2015,A/Hong Kong/7127/2014,*
A/Vladivostok/36/2015,A/Hong Kong/7127/2014,40
A/Moscow/103/2015,A/Hong Kong/7127/2014,<40
A/Tomsk/5/2015,A/Hong Kong/7127/2014,*
A/Moscow/101/2015,A/Hong Kong/7127/2014,*
A/Moscow/100/2015,A/Hong Kong/7127/2014,*
A/Moscow/133/2015,A/Hong Kong/7127/2014,*
A/Perth/16/2009,A/Perth/16/2009,640
A/Texas/50/2012,A/Perth/16/2009,320
A/Samara/73/2013,A/Perth/16/2009,160
A/Hong Kong/146/2013,A/Perth/16/2009,320
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Stockholm/6/2014,A/Perth/16/2009,160
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,40
A/Hong Kong/5738/2014,A/Perth/16/2009,<40
A/Hong Kong/5738/2014,A/Perth/16/2009,<40
A/Netherlands/525/2014,A/Perth/16/2009,40
A/Hong Kong/4801/2014,A/Perth/16/2009,<40
A/Hong Kong/4801/2014,A/Perth/16/2009,<40
A/Hong Kong/7127/2014,A/Perth/16/2009,40
A/Hong Kong/7127/2014,A/Perth/16/2009,<40
A/Hong Kong/7127/2014,A/Perth/16/2009,*
A/South Australia/9/2015,A/Perth/16/2009,<40
A/Fiji/2/2015,A/Perth/16/2009,<40
A/Brisbane/47/2015,A/Perth/16/2009,<40
A/Victoria/503/2015,A/Perth/16/2009,<40
A/Singapore/KK943/2014,A/Perth/16/2009,<40
A/Perth/16/2009,A/Texas/50/2012,320
A/Texas/50/2012,A/Texas/50/2012,2560
A/Samara/73/2013,A/Texas/50/2012,1280
A/Hong Kong/146/2013,A/Texas/50/2012,2560
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,640
A/Switzerland/9715293/2013,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,640
A/Hong Kong/5738/2014,A/Texas/50/2012,80
A/Hong Kong/5738/2014,A/Texas/50/2012,40
A/Netherlands/525/2014,A/Texas/50/2012,320
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Hong Kong/7127/2014,A/Texas/50/2012,40
A/Hong Kong/7127/2014,A/Texas/50/2012,40
A/Hong Kong/7127/2014,A/Texas/50/2012,*
A/South Australia/9/2015,A/Texas/50/2012,40
A/Fiji/2/2015,A/Texas/50/2012,40
A/Brisbane/47/2015,A/Texas/50/2012,40
A/Victoria/503/2015,A/Texas/50/2012,40
A/Singapore/KK943/2014,A/Texas/50/2012,40
A/Perth/16/2009,A/Samara/73/2013,80
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,160
A/Hong Kong/5738/2014,A/Samara/73/2013,80
A/Netherlands/525/2014,A/Samara/73/2013,160
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,40
A/Hong Kong/7127/2014,A/Samara/73/2013,80
A/Hong Kong/7127/2014,A/Samara/73/2013,80
A/Hong Kong/7127/2014,A/Samara/73/2013,*
A/South Australia/9/2015,A/Samara/73/2013,40
A/Fiji/2/2015,A/Samara/73/2013,40
A/Brisbane/47/2015,A/Samara/73/2013,40
A/Victoria/503/2015,A/Samara/73/2013,40
A/Singapore/KK943/2014,A/Samara/73/2013,80
A/Perth/16/2009,A/Hong Kong/146/2013,80
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,<40
A/Netherlands/525/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/7127/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/7127/2014,A/Hong Kong/146/2013,<40
A/Hong Kong/7127/2014,A/Hong Kong/146/2013,*
A/South Australia/9/2015,A/Hong Kong/146/2013,<40
A/Fiji/2/2015,A/Hong Kong/146/2013,<40
A/Brisbane/47/2015,A/Hong Kong/146/2013,<40
A/Victoria/503/2015,A/Hong Kong/146/2013,<40
A/Singapore/KK943/2014,A/Hong Kong/146/2013,<40
A/Perth/16/2009,A/Stockholm/6/2014,40
A/Texas/50/2012,A/Stockholm/6/2014,160
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Hong Kong/146/2013,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
