Test Virus,Reference Virus,Titre
A/Bretagne/1413/2017,A/Netherlands/10260/2018,<40
A/Singapore/INFIMH-16-0019/2016,A/Netherlands/10260/2018,<40
A/Switzerland/8060/2017,A/Netherlands/10260/2018,40
A/England/538/2018,A/Netherlands/10260/2018,<40
A/Netherlands/10260/2018,A/Netherlands/10260/2018,1280
A/Israel/8135/2018,A/Netherlands/10260/2018,<40
A/Israel/178/2018,A/Netherlands/10260/2018,<40
A/Ukraine/8122/2018,A/Netherlands/10260/2018,<40
A/Nordrhein-Westfalen/41/2019,A/Netherlands/10260/2018,<40
A/Israel/8701/2018,A/Netherlands/10260/2018,<40
A/Dakar/29/2018,A/Netherlands/10260/2018,<40
A/Dakar/28/2018,A/Netherlands/10260/2018,<40
A/Dakar/25/2018,A/Netherlands/10260/2018,<40
A/Dakar/10/2018,A/Netherlands/10260/2018,<40
A/Israel/144/2018,A/Netherlands/10260/2018,<40
A/Israel/133/2018,A/Netherlands/10260/2018,<40
A/Israel/177/2018,A/Netherlands/10260/2018,<40
A/Israel/8989/2018,A/Netherlands/10260/2018,<40
A/Israel/10481/2018,A/Netherlands/10260/2018,<40
A/Israel/10480/2018,A/Netherlands/10260/2018,<40
A/Israel/590/2018,A/Netherlands/10260/2018,<40
A/Israel/10422/2018,A/Netherlands/10260/2018,<40
A/Nordrhein-Westfalen/11/2019,A/Netherlands/10260/2018,<40
A/Nordrhein-Westfalen/22/2019,A/Netherlands/10260/2018,<40
A/Berlin/23/2019,A/Netherlands/10260/2018,<40
A/Stockholm/6/2014,A/Netherlands/10260/2018,80
A/Hong Kong/5738/2014,A/Netherlands/10260/2018,40
A/Bretagne/1413/2017,A/Netherlands/10260/2018,80
A/Singapore/INFIMH-16-0019/2016,A/Netherlands/10260/2018,40
A/Switzerland/8060/2017,A/Netherlands/10260/2018,80
A/England/538/2018,A/Netherlands/10260/2018,80
A/Netherlands/10260/2018,A/Netherlands/10260/2018,320
A/Israel/8135/2018,A/Netherlands/10260/2018,<40
A/Israel/178/2018,A/Netherlands/10260/2018,160
A/Ukraine/8122/2018,A/Netherlands/10260/2018,80
A/Nordrhein-Westfalen/41/2019,A/Netherlands/10260/2018,160
A/Israel/8701/2018,A/Netherlands/10260/2018,40
A/Dakar/29/2018,A/Netherlands/10260/2018,80
A/Dakar/28/2018,A/Netherlands/10260/2018,40
A/Dakar/25/2018,A/Netherlands/10260/2018,80
A/Dakar/10/2018,A/Netherlands/10260/2018,80
A/Israel/144/2018,A/Netherlands/10260/2018,80
A/Israel/133/2018,A/Netherlands/10260/2018,80
A/Israel/177/2018,A/Netherlands/10260/2018,40
A/Israel/8989/2018,A/Netherlands/10260/2018,40
A/Israel/10481/2018,A/Netherlands/10260/2018,40
A/Israel/10480/2018,A/Netherlands/10260/2018,40
A/Israel/590/2018,A/Netherlands/10260/2018,40
A/Israel/10422/2018,A/Netherlands/10260/2018,40
A/Nordrhein-Westfalen/11/2019,A/Netherlands/10260/2018,80
A/Nordrhein-Westfalen/22/2019,A/Netherlands/10260/2018,80
A/Berlin/23/2019,A/Netherlands/10260/2018,80
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Bretagne/1413/2017,A/Stockholm/6/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Stockholm/6/2014,40
A/Switzerland/8060/2017,A/Stockholm/6/2014,40
A/England/538/2018,A/Stockholm/6/2014,40
A/Netherlands/10260/2018,A/Stockholm/6/2014,40
A/Oman/5362/2018,A/Stockholm/6/2014,80
A/Guangxi-Babu/1913/2018,A/Stockholm/6/2014,<40
A/Oman/5838/2018,A/Stockholm/6/2014,160
A/Oman/5804/2018,A/Stockholm/6/2014,160
A/Oman/6018/2018,A/Stockholm/6/2014,80
A/Oman/6106/2018,A/Stockholm/6/2014,80
A/Kharkiv/446/2018,A/Stockholm/6/2014,40
A/Kharkiv/444/2018,A/Stockholm/6/2014,40
A/Kyiv/463/2018,A/Stockholm/6/2014,<40
A/Khmelnytskyi/544/2018,A/Stockholm/6/2014,80
A/Khmelnytskyi/545/2018,A/Stockholm/6/2014,160
A/Kyiv/487/2018,A/Stockholm/6/2014,<40
A/Kyiv/491/2018,A/Stockholm/6/2014,<40
A/Kyiv/493/2018,A/Stockholm/6/2014,40
A/Khmelnytskyi/547/2018,A/Stockholm/6/2014,80
A/Kyiv/510/2018,A/Stockholm/6/2014,160
A/Luxembourg/341/2019,A/Stockholm/6/2014,80
A/Luxembourg/1177/2019,A/Stockholm/6/2014,<40
A/Luxembourg/2293/2019,A/Stockholm/6/2014,160
A/Macedonia/723/2019,A/Stockholm/6/2014,<40
A/Beijing-Chaoyang/12841/2018,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Netherlands/10260/2018,A/Hong Kong/5738/2014,160
A/Oman/5362/2018,A/Hong Kong/5738/2014,40
A/Guangxi-Babu/1913/2018,A/Hong Kong/5738/2014,<40
A/Oman/5838/2018,A/Hong Kong/5738/2014,80
A/Oman/5804/2018,A/Hong Kong/5738/2014,160
A/Oman/6018/2018,A/Hong Kong/5738/2014,40
A/Oman/6106/2018,A/Hong Kong/5738/2014,80
A/Kharkiv/446/2018,A/Hong Kong/5738/2014,40
A/Kharkiv/444/2018,A/Hong Kong/5738/2014,40
A/Kyiv/463/2018,A/Hong Kong/5738/2014,<40
A/Khmelnytskyi/544/2018,A/Hong Kong/5738/2014,40
A/Khmelnytskyi/545/2018,A/Hong Kong/5738/2014,80
A/Kyiv/487/2018,A/Hong Kong/5738/2014,40
A/Kyiv/491/2018,A/Hong Kong/5738/2014,<40
A/Kyiv/493/2018,A/Hong Kong/5738/2014,<40
A/Khmelnytskyi/547/2018,A/Hong Kong/5738/2014,<40
A/Kyiv/510/2018,A/Hong Kong/5738/2014,80
A/Luxembourg/341/2019,A/Hong Kong/5738/2014,80
A/Luxembourg/1177/2019,A/Hong Kong/5738/2014,40
A/Luxembourg/2293/2019,A/Hong Kong/5738/2014,80
A/Macedonia/723/2019,A/Hong Kong/5738/2014,80
A/Beijing-Chaoyang/12841/2018,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Bretagne/1413/2017,80
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,80
A/Switzerland/8060/2017,A/Bretagne/1413/2017,1280
A/England/538/2018,A/Bretagne/1413/2017,40
A/Netherlands/10260/2018,A/Bretagne/1413/2017,160
A/Oman/5362/2018,A/Bretagne/1413/2017,<40
A/Guangxi-Babu/1913/2018,A/Bretagne/1413/2017,<40
A/Oman/5838/2018,A/Bretagne/1413/2017,40
A/Oman/5804/2018,A/Bretagne/1413/2017,40
A/Oman/6018/2018,A/Bretagne/1413/2017,<40
A/Oman/6106/2018,A/Bretagne/1413/2017,<40
A/Kharkiv/446/2018,A/Bretagne/1413/2017,<40
A/Kharkiv/444/2018,A/Bretagne/1413/2017,<40
A/Kyiv/463/2018,A/Bretagne/1413/2017,<40
A/Khmelnytskyi/544/2018,A/Bretagne/1413/2017,40
A/Khmelnytskyi/545/2018,A/Bretagne/1413/2017,40
A/Kyiv/487/2018,A/Bretagne/1413/2017,<40
A/Kyiv/491/2018,A/Bretagne/1413/2017,<40
A/Kyiv/493/2018,A/Bretagne/1413/2017,<40
A/Khmelnytskyi/547/2018,A/Bretagne/1413/2017,<40
A/Kyiv/510/2018,A/Bretagne/1413/2017,<40
A/Luxembourg/341/2019,A/Bretagne/1413/2017,<40
A/Luxembourg/1177/2019,A/Bretagne/1413/2017,<40
A/Luxembourg/2293/2019,A/Bretagne/1413/2017,40
A/Macedonia/723/2019,A/Bretagne/1413/2017,80
A/Beijing-Chaoyang/12841/2018,A/Bretagne/1413/2017,320
A/Stockholm/6/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,640
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Netherlands/10260/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Oman/5362/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Guangxi-Babu/1913/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Oman/5838/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Oman/5804/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Oman/6018/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Oman/6106/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kharkiv/446/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kharkiv/444/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Kyiv/463/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Khmelnytskyi/544/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Khmelnytskyi/545/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kyiv/487/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Kyiv/491/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Kyiv/493/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Khmelnytskyi/547/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Kyiv/510/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Luxembourg/341/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Luxembourg/1177/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Luxembourg/2293/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Macedonia/723/2019,A/Singapore/INFIMH-16-0019/2016,<40
A/Beijing-Chaoyang/12841/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Stockholm/6/2014,A/La Rioja/2202/2018,80
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Bretagne/1413/2017,A/La Rioja/2202/2018,80
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/Switzerland/8060/2017,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Netherlands/10260/2018,A/La Rioja/2202/2018,640
A/Oman/5362/2018,A/La Rioja/2202/2018,160
A/Guangxi-Babu/1913/2018,A/La Rioja/2202/2018,40
A/Oman/5838/2018,A/La Rioja/2202/2018,160
A/Oman/5804/2018,A/La Rioja/2202/2018,160
A/Oman/6018/2018,A/La Rioja/2202/2018,160
A/Oman/6106/2018,A/La Rioja/2202/2018,160
A/Kharkiv/446/2018,A/La Rioja/2202/2018,160
A/Kharkiv/444/2018,A/La Rioja/2202/2018,160
A/Kyiv/463/2018,A/La Rioja/2202/2018,80
A/Khmelnytskyi/544/2018,A/La Rioja/2202/2018,160
A/Khmelnytskyi/545/2018,A/La Rioja/2202/2018,160
A/Kyiv/487/2018,A/La Rioja/2202/2018,80
A/Kyiv/491/2018,A/La Rioja/2202/2018,40
A/Kyiv/493/2018,A/La Rioja/2202/2018,80
A/Khmelnytskyi/547/2018,A/La Rioja/2202/2018,80
A/Kyiv/510/2018,A/La Rioja/2202/2018,80
A/Luxembourg/341/2019,A/La Rioja/2202/2018,160
A/Luxembourg/1177/2019,A/La Rioja/2202/2018,80
A/Luxembourg/2293/2019,A/La Rioja/2202/2018,160
A/Macedonia/723/2019,A/La Rioja/2202/2018,80
A/Beijing-Chaoyang/12841/2018,A/La Rioja/2202/2018,80
A/Stockholm/6/2014,A/Switzerland/8060/2017,320
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,320
A/Bretagne/1413/2017,A/Switzerland/8060/2017,640
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,1280
A/England/538/2018,A/Switzerland/8060/2017,40
A/Netherlands/10260/2018,A/Switzerland/8060/2017,160
A/Oman/5362/2018,A/Switzerland/8060/2017,80
A/Guangxi-Babu/1913/2018,A/Switzerland/8060/2017,<40
A/Oman/5838/2018,A/Switzerland/8060/2017,80
A/Oman/5804/2018,A/Switzerland/8060/2017,80
A/Oman/6018/2018,A/Switzerland/8060/2017,40
A/Oman/6106/2018,A/Switzerland/8060/2017,40
A/Kharkiv/446/2018,A/Switzerland/8060/2017,40
A/Kharkiv/444/2018,A/Switzerland/8060/2017,<40
A/Kyiv/463/2018,A/Switzerland/8060/2017,<40
A/Khmelnytskyi/544/2018,A/Switzerland/8060/2017,80
A/Khmelnytskyi/545/2018,A/Switzerland/8060/2017,80
A/Kyiv/487/2018,A/Switzerland/8060/2017,<40
A/Kyiv/491/2018,A/Switzerland/8060/2017,<40
A/Kyiv/493/2018,A/Switzerland/8060/2017,<40
A/Khmelnytskyi/547/2018,A/Switzerland/8060/2017,40
A/Kyiv/510/2018,A/Switzerland/8060/2017,40
A/Luxembourg/341/2019,A/Switzerland/8060/2017,40
A/Luxembourg/1177/2019,A/Switzerland/8060/2017,<40
A/Luxembourg/2293/2019,A/Switzerland/8060/2017,80
A/Macedonia/723/2019,A/Switzerland/8060/2017,80
A/Beijing-Chaoyang/12841/2018,A/Switzerland/8060/2017,320
A/Stockholm/6/2014,A/England/538/2018,320
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Bretagne/1413/2017,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,80
A/Switzerland/8060/2017,A/England/538/2018,160
A/England/538/2018,A/England/538/2018,640
A/Netherlands/10260/2018,A/England/538/2018,80
A/Oman/5362/2018,A/England/538/2018,80
A/Guangxi-Babu/1913/2018,A/England/538/2018,40
A/Oman/5838/2018,A/England/538/2018,80
A/Oman/5804/2018,A/England/538/2018,80
A/Oman/6018/2018,A/England/538/2018,40
A/Oman/6106/2018,A/England/538/2018,80
A/Kharkiv/446/2018,A/England/538/2018,40
A/Kharkiv/444/2018,A/England/538/2018,40
A/Kyiv/463/2018,A/England/538/2018,80
A/Khmelnytskyi/544/2018,A/England/538/2018,80
A/Khmelnytskyi/545/2018,A/England/538/2018,80
A/Kyiv/487/2018,A/England/538/2018,40
A/Kyiv/491/2018,A/England/538/2018,40
A/Kyiv/493/2018,A/England/538/2018,40
A/Khmelnytskyi/547/2018,A/England/538/2018,40
A/Kyiv/510/2018,A/England/538/2018,40
A/Luxembourg/341/2019,A/England/538/2018,40
A/Luxembourg/1177/2019,A/England/538/2018,80
A/Luxembourg/2293/2019,A/England/538/2018,80
A/Macedonia/723/2019,A/England/538/2018,80
A/Beijing-Chaoyang/12841/2018,A/England/538/2018,160
A/Stockholm/6/2014,A/Netherlands/10260/2018,<40
A/Hong Kong/5738/2014,A/Netherlands/10260/2018,40
A/Bretagne/1413/2017,A/Netherlands/10260/2018,40
A/Singapore/INFIMH-16-0019/2016,A/Netherlands/10260/2018,40
A/Switzerland/8060/2017,A/Netherlands/10260/2018,40
A/England/538/2018,A/Netherlands/10260/2018,10
A/Netherlands/10260/2018,A/Netherlands/10260/2018,1280
A/Oman/5362/2018,A/Netherlands/10260/2018,<40
A/Guangxi-Babu/1913/2018,A/Netherlands/10260/2018,<40
A/Oman/5838/2018,A/Netherlands/10260/2018,<40
A/Oman/5804/2018,A/Netherlands/10260/2018,<40
A/Oman/6018/2018,A/Netherlands/10260/2018,<40
A/Oman/6106/2018,A/Netherlands/10260/2018,<40
A/Kharkiv/446/2018,A/Netherlands/10260/2018,<40
A/Kharkiv/444/2018,A/Netherlands/10260/2018,<40
A/Kyiv/463/2018,A/Netherlands/10260/2018,<40
A/Khmelnytskyi/544/2018,A/Netherlands/10260/2018,<40
A/Khmelnytskyi/545/2018,A/Netherlands/10260/2018,<40
A/Kyiv/487/2018,A/Netherlands/10260/2018,<40
A/Kyiv/491/2018,A/Netherlands/10260/2018,<40
A/Kyiv/493/2018,A/Netherlands/10260/2018,<40
A/Khmelnytskyi/547/2018,A/Netherlands/10260/2018,<40
A/Kyiv/510/2018,A/Netherlands/10260/2018,<40
A/Luxembourg/341/2019,A/Netherlands/10260/2018,<40
A/Luxembourg/1177/2019,A/Netherlands/10260/2018,<40
A/Luxembourg/2293/2019,A/Netherlands/10260/2018,<40
A/Macedonia/723/2019,A/Netherlands/10260/2018,<40
A/Beijing-Chaoyang/12841/2018,A/Netherlands/10260/2018,<40
A/Stockholm/6/2014,A/Netherlands/10260/2018,80
A/Hong Kong/5738/2014,A/Netherlands/10260/2018,80
A/Bretagne/1413/2017,A/Netherlands/10260/2018,80
A/Singapore/INFIMH-16-0019/2016,A/Netherlands/10260/2018,40
A/Switzerland/8060/2017,A/Netherlands/10260/2018,80
A/England/538/2018,A/Netherlands/10260/2018,80
A/Netherlands/10260/2018,A/Netherlands/10260/2018,640
A/Oman/5362/2018,A/Netherlands/10260/2018,160
A/Guangxi-Babu/1913/2018,A/Netherlands/10260/2018,40
A/Oman/5838/2018,A/Netherlands/10260/2018,160
A/Oman/5804/2018,A/Netherlands/10260/2018,160
A/Oman/6018/2018,A/Netherlands/10260/2018,80
A/Oman/6106/2018,A/Netherlands/10260/2018,160
A/Kharkiv/446/2018,A/Netherlands/10260/2018,320
A/Kharkiv/444/2018,A/Netherlands/10260/2018,160
A/Kyiv/463/2018,A/Netherlands/10260/2018,80
A/Khmelnytskyi/544/2018,A/Netherlands/10260/2018,160
A/Khmelnytskyi/545/2018,A/Netherlands/10260/2018,160
A/Kyiv/487/2018,A/Netherlands/10260/2018,160
A/Kyiv/491/2018,A/Netherlands/10260/2018,80
A/Kyiv/493/2018,A/Netherlands/10260/2018,160
A/Khmelnytskyi/547/2018,A/Netherlands/10260/2018,80
A/Kyiv/510/2018,A/Netherlands/10260/2018,160
A/Luxembourg/341/2019,A/Netherlands/10260/2018,80
A/Luxembourg/1177/2019,A/Netherlands/10260/2018,160
A/Luxembourg/2293/2019,A/Netherlands/10260/2018,160
A/Macedonia/723/2019,A/Netherlands/10260/2018,80
A/Beijing-Chaoyang/12841/2018,A/Netherlands/10260/2018,40
A/Stockholm/6/2014,A/Norway/3275/2018,80
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Bretagne/1413/2017,A/Norway/3275/2018,160
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/Switzerland/8060/2017,A/Norway/3275/2018,80
A/England/538/2018,A/Norway/3275/2018,<40
A/Netherlands/10260/2018,A/Norway/3275/2018,160
A/Oman/5362/2018,A/Norway/3275/2018,80
A/Guangxi-Babu/1913/2018,A/Norway/3275/2018,40
A/Oman/5838/2018,A/Norway/3275/2018,160
A/Oman/5804/2018,A/Norway/3275/2018,160
A/Oman/6018/2018,A/Norway/3275/2018,80
A/Oman/6106/2018,A/Norway/3275/2018,80
A/Kharkiv/446/2018,A/Norway/3275/2018,160
A/Kharkiv/444/2018,A/Norway/3275/2018,160
A/Kyiv/463/2018,A/Norway/3275/2018,80
A/Khmelnytskyi/544/2018,A/Norway/3275/2018,160
A/Khmelnytskyi/545/2018,A/Norway/3275/2018,160
A/Kyiv/487/2018,A/Norway/3275/2018,160
A/Kyiv/491/2018,A/Norway/3275/2018,40
A/Kyiv/493/2018,A/Norway/3275/2018,160
A/Khmelnytskyi/547/2018,A/Norway/3275/2018,80
A/Kyiv/510/2018,A/Norway/3275/2018,80
A/Luxembourg/341/2019,A/Norway/3275/2018,160
A/Luxembourg/1177/2019,A/Norway/3275/2018,160
A/Luxembourg/2293/2019,A/Norway/3275/2018,320
A/Macedonia/723/2019,A/Norway/3275/2018,160
A/Beijing-Chaoyang/12841/2018,A/Norway/3275/2018,160
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Bretagne/1413/2017,A/Stockholm/6/2014,160
A/Singapore/INFIMH-16-0019/2016,A/Stockholm/6/2014,<40
A/Switzerland/8060/2017,A/Stockholm/6/2014,<40
A/England/538/2018,A/Stockholm/6/2014,40
A/Netherlands/10260/2018,A/Stockholm/6/2014,<40
A/Saint-Etienne/1998/2018,A/Stockholm/6/2014,40
A/Greece/1430/2018,A/Stockholm/6/2014,<40
A/Mauritius/I-974/2018,A/Stockholm/6/2014,80
A/Mauritius/I-1058/2018,A/Stockholm/6/2014,160
A/Mauritius/I-1072/2018,A/Stockholm/6/2014,160
A/Mauritius/I-1122/2018,A/Stockholm/6/2014,40
A/Lyon/EHPAD/108,A/Stockholm/6/2014,40
A/Mauritius/I-1020/2018,A/Stockholm/6/2014,160
A/Lyon/2296/2018,A/Stockholm/6/2014,160
A/EHPAD/Montpellier/2320,A/Stockholm/6/2014,160
A/Lyon/2335/2018,A/Stockholm/6/2014,40
A/La Rochelle/85/2019,A/Stockholm/6/2014,40
A/Lyon/95/2019,A/Stockholm/6/2014,40
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Bretagne/1413/2017,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,80
A/Switzerland/8060/2017,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,<40
A/Netherlands/10260/2018,A/Hong Kong/5738/2014,160
A/Saint-Etienne/1998/2018,A/Hong Kong/5738/2014,40
A/Greece/1430/2018,A/Hong Kong/5738/2014,40
A/Mauritius/I-974/2018,A/Hong Kong/5738/2014,40
A/Mauritius/I-1058/2018,A/Hong Kong/5738/2014,80
A/Mauritius/I-1072/2018,A/Hong Kong/5738/2014,160
A/Mauritius/I-1122/2018,A/Hong Kong/5738/2014,40
A/Lyon/EHPAD/108,A/Hong Kong/5738/2014,40
A/Mauritius/I-1020/2018,A/Hong Kong/5738/2014,160
A/Lyon/2296/2018,A/Hong Kong/5738/2014,160
A/EHPAD/Montpellier/2320,A/Hong Kong/5738/2014,160
A/Lyon/2335/2018,A/Hong Kong/5738/2014,40
A/La Rochelle/85/2019,A/Hong Kong/5738/2014,40
A/Lyon/95/2019,A/Hong Kong/5738/2014,40
A/Stockholm/6/2014,A/Bretagne/1413/2017,80
A/Hong Kong/5738/2014,A/Bretagne/1413/2017,160
A/Bretagne/1413/2017,A/Bretagne/1413/2017,1280
A/Singapore/INFIMH-16-0019/2016,A/Bretagne/1413/2017,40
A/Switzerland/8060/2017,A/Bretagne/1413/2017,640
A/England/538/2018,A/Bretagne/1413/2017,40
A/Netherlands/10260/2018,A/Bretagne/1413/2017,80
A/Saint-Etienne/1998/2018,A/Bretagne/1413/2017,40
A/Greece/1430/2018,A/Bretagne/1413/2017,80
A/Mauritius/I-974/2018,A/Bretagne/1413/2017,<40
A/Mauritius/I-1058/2018,A/Bretagne/1413/2017,40
A/Mauritius/I-1072/2018,A/Bretagne/1413/2017,40
A/Mauritius/I-1122/2018,A/Bretagne/1413/2017,<40
A/Lyon/EHPAD/108,A/Bretagne/1413/2017,80
A/Mauritius/I-1020/2018,A/Bretagne/1413/2017,320
A/Lyon/2296/2018,A/Bretagne/1413/2017,80
A/EHPAD/Montpellier/2320,A/Bretagne/1413/2017,80
A/Lyon/2335/2018,A/Bretagne/1413/2017,40
A/La Rochelle/85/2019,A/Bretagne/1413/2017,40
A/Lyon/95/2019,A/Bretagne/1413/2017,40
A/Stockholm/6/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,160
A/Bretagne/1413/2017,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,640
A/Switzerland/8060/2017,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Netherlands/10260/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Saint-Etienne/1998/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Greece/1430/2018,A/Singapore/INFIMH-16-0019/2016,<40
A/Mauritius/I-974/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Mauritius/I-1058/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Mauritius/I-1072/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Mauritius/I-1122/2018,A/Singapore/INFIMH-16-0019/2016,40
A/Lyon/EHPAD/108,A/Singapore/INFIMH-16-0019/2016,40
A/Mauritius/I-1020/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Lyon/2296/2018,A/Singapore/INFIMH-16-0019/2016,160
A/EHPAD/Montpellier/2320,A/Singapore/INFIMH-16-0019/2016,160
A/Lyon/2335/2018,A/Singapore/INFIMH-16-0019/2016,40
A/La Rochelle/85/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Lyon/95/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Stockholm/6/2014,A/La Rioja/2202/2018,80
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,80
A/Bretagne/1413/2017,A/La Rioja/2202/2018,160
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/Switzerland/8060/2017,A/La Rioja/2202/2018,80
A/England/538/2018,A/La Rioja/2202/2018,40
A/Netherlands/10260/2018,A/La Rioja/2202/2018,320
A/Saint-Etienne/1998/2018,A/La Rioja/2202/2018,160
A/Greece/1430/2018,A/La Rioja/2202/2018,<40
A/Mauritius/I-974/2018,A/La Rioja/2202/2018,80
A/Mauritius/I-1058/2018,A/La Rioja/2202/2018,160
A/Mauritius/I-1072/2018,A/La Rioja/2202/2018,160
A/Mauritius/I-1122/2018,A/La Rioja/2202/2018,80
A/Lyon/EHPAD/108,A/La Rioja/2202/2018,80
A/Mauritius/I-1020/2018,A/La Rioja/2202/2018,80
A/Lyon/2296/2018,A/La Rioja/2202/2018,160
A/EHPAD/Montpellier/2320,A/La Rioja/2202/2018,160
A/Lyon/2335/2018,A/La Rioja/2202/2018,<40
A/La Rochelle/85/2019,A/La Rioja/2202/2018,<40
A/Lyon/95/2019,A/La Rioja/2202/2018,<40
A/Stockholm/6/2014,A/Switzerland/8060/2017,160
A/Hong Kong/5738/2014,A/Switzerland/8060/2017,160
A/Bretagne/1413/2017,A/Switzerland/8060/2017,1280
A/Singapore/INFIMH-16-0019/2016,A/Switzerland/8060/2017,160
A/Switzerland/8060/2017,A/Switzerland/8060/2017,640
A/England/538/2018,A/Switzerland/8060/2017,40
A/Netherlands/10260/2018,A/Switzerland/8060/2017,80
A/Saint-Etienne/1998/2018,A/Switzerland/8060/2017,40
A/Greece/1430/2018,A/Switzerland/8060/2017,40
A/Mauritius/I-974/2018,A/Switzerland/8060/2017,40
A/Mauritius/I-1058/2018,A/Switzerland/8060/2017,40
A/Mauritius/I-1072/2018,A/Switzerland/8060/2017,40
A/Mauritius/I-1122/2018,A/Switzerland/8060/2017,<40
A/Lyon/EHPAD/108,A/Switzerland/8060/2017,80
A/Mauritius/I-1020/2018,A/Switzerland/8060/2017,640
A/Lyon/2296/2018,A/Switzerland/8060/2017,160
A/EHPAD/Montpellier/2320,A/Switzerland/8060/2017,160
A/Lyon/2335/2018,A/Switzerland/8060/2017,40
A/La Rochelle/85/2019,A/Switzerland/8060/2017,80
A/Lyon/95/2019,A/Switzerland/8060/2017,80
A/Stockholm/6/2014,A/England/538/2018,160
A/Hong Kong/5738/2014,A/England/538/2018,160
