Test Virus,Reference Virus,Titre
A/Bretagne/55452/2022,A/Lille/50053/2022,160
A/Avila/53/2022,A/Lille/50053/2022,320
A/Bulgaria/509/2023,A/Lille/50053/2022,640
A/Castilla La Mancha/4215/2022,A/Lille/50053/2022,320
A/Castilla La Mancha/4128/2022,A/Lille/50053/2022,160
A/Valladolid/31/2022,A/Lille/50053/2022,160
A/Albania/290567/2023,A/Lille/50053/2022,640
A/Bulgaria/664/2023,A/Lille/50053/2022,320
A/Mauritius/P61639/2022,A/Lille/50053/2022,320
A/Castilla La Mancha/3901/2022,A/Lille/50053/2022,1280
A/Palencia/30/2022,A/Lille/50053/2022,1280
A/Salamanca/34/2022,A/Lille/50053/2022,1280
A/Burgos/4/2023,A/Lille/50053/2022,640
A/Valladolid/19/2022,A/Lille/50053/2022,1280
A/Valladolid/32/2022,A/Lille/50053/2022,1280
A/Valladolid/12/2022,A/Lille/50053/2022,1280
A/Burgos/5/2023,A/Lille/50053/2022,640
A/Valladolid/21/2022,A/Lille/50053/2022,640
A/Aragon/4051/2022,A/Lille/50053/2022,640
A/Bretagne/55892/2022,A/Lille/50053/2022,640
A/Albania/290580/2023,A/Lille/50053/2022,640
A/Valladolid/15/2023,A/Lille/50053/2022,640
A/Albania/290638/2023,A/Lille/50053/2022,1280
A/Burgos/8/2023,A/Lille/50053/2022,640
A/Castilla La Mancha/4044/2022,A/Lille/50053/2022,640
A/Albania/290633/2023,A/Lille/50053/2022,640
A/Segovia/233/2022,A/Lille/50053/2022,640
A/Navarra/4220/2022,A/Lille/50053/2022,640
A/Brandenburg/15/2022,A/Lille/50053/2022,640
A/Valladolid/17/2023,A/Lille/50053/2022,160
A/Mauritius/P08894/2023,A/Lille/50053/2022,320
A/Cambodia/925256/2020,A/Catalonia/NSVH-2067/22,<40
A/Cambodia/e0826360/2020,A/Catalonia/NSVH-2067/22,<40
A/Thuringen/10/2022,A/Catalonia/NSVH-2067/22,40
A/Stockholm/5/2021,A/Catalonia/NSVH-2067/22,160
A/Darwin/9/2021,A/Catalonia/NSVH-2067/22,160
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,80
A/Norway/24873/2021,A/Catalonia/NSVH-2067/22,160
A/Poland/97/2022,A/Catalonia/NSVH-2067/22,640
A/Slovenia/8720/2022,A/Catalonia/NSVH-2067/22,640
A/Lille/50053/2022,A/Catalonia/NSVH-2067/22,640
A/Catalonia/NSVH161512067/2022,A/Catalonia/NSVH-2067/22,640
A/Albania/290586/2023,A/Catalonia/NSVH-2067/22,80
A/Valladolid/24/2022,A/Catalonia/NSVH-2067/22,<40
A/Valladolid/22/2022,A/Catalonia/NSVH-2067/22,80
A/Castilla La Mancha/3894/2022,A/Catalonia/NSVH-2067/22,40
A/Valladolid/27/2022,A/Catalonia/NSVH-2067/22,40
A/Valladolid/11/2022,A/Catalonia/NSVH-2067/22,40
A/Burgos/29/2022,A/Catalonia/NSVH-2067/22,80
A/Salamanca/33/2022,A/Catalonia/NSVH-2067/22,80
A/Burgos/28/2022,A/Catalonia/NSVH-2067/22,40
A/Ceuta/4232/2022,A/Catalonia/NSVH-2067/22,40
A/Bretagne/55452/2022,A/Catalonia/NSVH-2067/22,40
A/Avila/53/2022,A/Catalonia/NSVH-2067/22,40
A/Bulgaria/509/2023,A/Catalonia/NSVH-2067/22,160
A/Castilla La Mancha/4215/2022,A/Catalonia/NSVH-2067/22,40
A/Castilla La Mancha/4128/2022,A/Catalonia/NSVH-2067/22,40
A/Valladolid/31/2022,A/Catalonia/NSVH-2067/22,<40
A/Albania/290567/2023,A/Catalonia/NSVH-2067/22,80
A/Bulgaria/664/2023,A/Catalonia/NSVH-2067/22,<40
A/Mauritius/P61639/2022,A/Catalonia/NSVH-2067/22,<40
A/Castilla La Mancha/3901/2022,A/Catalonia/NSVH-2067/22,320
A/Palencia/30/2022,A/Catalonia/NSVH-2067/22,320
A/Salamanca/34/2022,A/Catalonia/NSVH-2067/22,640
A/Burgos/4/2023,A/Catalonia/NSVH-2067/22,320
A/Valladolid/19/2022,A/Catalonia/NSVH-2067/22,320
A/Valladolid/32/2022,A/Catalonia/NSVH-2067/22,320
A/Valladolid/12/2022,A/Catalonia/NSVH-2067/22,320
A/Burgos/5/2023,A/Catalonia/NSVH-2067/22,320
A/Valladolid/21/2022,A/Catalonia/NSVH-2067/22,640
A/Aragon/4051/2022,A/Catalonia/NSVH-2067/22,160
A/Bretagne/55892/2022,A/Catalonia/NSVH-2067/22,160
A/Albania/290580/2023,A/Catalonia/NSVH-2067/22,320
A/Valladolid/15/2023,A/Catalonia/NSVH-2067/22,320
A/Albania/290638/2023,A/Catalonia/NSVH-2067/22,640
A/Burgos/8/2023,A/Catalonia/NSVH-2067/22,320
A/Castilla La Mancha/4044/2022,A/Catalonia/NSVH-2067/22,320
A/Albania/290633/2023,A/Catalonia/NSVH-2067/22,320
A/Segovia/233/2022,A/Catalonia/NSVH-2067/22,160
A/Navarra/4220/2022,A/Catalonia/NSVH-2067/22,640
A/Brandenburg/15/2022,A/Catalonia/NSVH-2067/22,320
A/Valladolid/17/2023,A/Catalonia/NSVH-2067/22,80
A/Mauritius/P08894/2023,A/Catalonia/NSVH-2067/22,160
A/Cambodia/925256/2020,A/Cambodia/925256/2020,640
A/Cambodia/e0826360/2020,A/Cambodia/925256/2020,80
A/Thuringen/10/2022,A/Cambodia/925256/2020,80
A/Stockholm/5/2021,A/Cambodia/925256/2020,80
A/Darwin/9/2021,A/Cambodia/925256/2020,80
A/Norway/24873/2021,A/Cambodia/925256/2020,40
A/Norway/24873/2021,A/Cambodia/925256/2020,40
A/Poland/97/2022,A/Cambodia/925256/2020,40
A/Slovenia/8720/2022,A/Cambodia/925256/2020,80
A/Lille/50053/2022,A/Cambodia/925256/2020,80
A/Catalonia/NSVH161512067/2022,A/Cambodia/925256/2020,80
A/Argentina/4500/2022,A/Cambodia/925256/2020,40
A/Ibri/72211828/2022,A/Cambodia/925256/2020,320
A/Romania/544060/2022,A/Cambodia/925256/2020,40
A/Zamora/43/2022,A/Cambodia/925256/2020,40
A/Burgos/26/2022,A/Cambodia/925256/2020,40
A/Burgos/18/2022,A/Cambodia/925256/2020,40
A/Burgos/14/2022,A/Cambodia/925256/2020,40
A/Burgos/9/2022,A/Cambodia/925256/2020,40
A/Valladolid/10/2022,A/Cambodia/925256/2020,80
A/Romania/541402/2022,A/Cambodia/925256/2020,40
A/Romania/541528/2022,A/Cambodia/925256/2020,40
A/Romania/541525/2022,A/Cambodia/925256/2020,40
A/Burgos/7/2023,A/Cambodia/925256/2020,40
A/Burgos/54/2022,A/Cambodia/925256/2020,40
A/Salamanca/36/2022,A/Cambodia/925256/2020,40
A/Valladolid/14/2023,A/Cambodia/925256/2020,40
A/Belgium/G0393/2022,A/Cambodia/925256/2020,40
A/Romania/542580/2022,A/Cambodia/925256/2020,40
A/Slovenia/11199/2022,A/Cambodia/925256/2020,40
A/Belgium/G0390/2022,A/Cambodia/925256/2020,40
A/Romania/544187/2022,A/Cambodia/925256/2020,40
A/Belgium/G0314/2022,A/Cambodia/925256/2020,40
A/Slovenia/11195/2022,A/Cambodia/925256/2020,40
A/Slovenia/11409/2022,A/Cambodia/925256/2020,40
A/Slovenia/47/2023,A/Cambodia/925256/2020,40
A/Ibra/72211258/2022,A/Cambodia/925256/2020,80
A/Belgium/S1938/2022,A/Cambodia/925256/2020,40
A/Ukraine/778/2022,A/Cambodia/925256/2020,40
A/Belgium/S2663/2022,A/Cambodia/925256/2020,40
A/Belgium/G0381/2022,A/Cambodia/925256/2020,40
A/Slovenia/11406/2022,A/Cambodia/925256/2020,40
A/Slovenia/11480/2022,A/Cambodia/925256/2020,40
A/Slovenia/11468/2022,A/Cambodia/925256/2020,40
A/Romania/544238/2022,A/Cambodia/925256/2020,<40
A/Albania/290569/2023,A/Cambodia/925256/2020,40
A/Belgium/S2455/2022,A/Cambodia/925256/2020,40
A/Belgium/S2445/2022,A/Cambodia/925256/2020,40
A/Zamora/57/2022,A/Cambodia/925256/2020,<40
A/Belgium/S2653/2022,A/Cambodia/925256/2020,40
A/Slovenia/11422/2022,A/Cambodia/925256/2020,<40
A/Belgium/S2651/2022,A/Cambodia/925256/2020,<40
A/Slovenia/11445/2022,A/Cambodia/925256/2020,40
A/Slovenia/11542/2022,A/Cambodia/925256/2020,40
A/Slovenia/11329/2022,A/Cambodia/925256/2020,40
A/Slovenia/11321/2022,A/Cambodia/925256/2020,40
A/Argentina/3104/2022,A/Cambodia/925256/2020,<40
A/Argentina/3150/2022,A/Cambodia/925256/2020,<40
A/Mutrah/52223973/2022,A/Cambodia/925256/2020,40
A/Slovenia/10543/2022,A/Cambodia/925256/2020,40
A/Valladolid/50/2022,A/Cambodia/925256/2020,<40
A/Ibra/72211780/2022,A/Cambodia/925256/2020,40
A/Slovenia/11413/2022,A/Cambodia/925256/2020,40
A/Romania/544136/2022,A/Cambodia/925256/2020,40
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,160
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,640
A/Thuringen/10/2022,A/Cambodia/e0826360/2020,160
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,640
A/Norway/24873/2021,A/Cambodia/e0826360/2020,80
A/Norway/24873/2021,A/Cambodia/e0826360/2020,320
A/Poland/97/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/8720/2022,A/Cambodia/e0826360/2020,160
A/Lille/50053/2022,A/Cambodia/e0826360/2020,320
A/Catalonia/NSVH161512067/2022,A/Cambodia/e0826360/2020,80
A/Argentina/4500/2022,A/Cambodia/e0826360/2020,160
A/Ibri/72211828/2022,A/Cambodia/e0826360/2020,640
A/Romania/544060/2022,A/Cambodia/e0826360/2020,160
A/Zamora/43/2022,A/Cambodia/e0826360/2020,80
A/Burgos/26/2022,A/Cambodia/e0826360/2020,160
A/Burgos/18/2022,A/Cambodia/e0826360/2020,80
A/Burgos/14/2022,A/Cambodia/e0826360/2020,80
A/Burgos/9/2022,A/Cambodia/e0826360/2020,160
A/Valladolid/10/2022,A/Cambodia/e0826360/2020,160
A/Romania/541402/2022,A/Cambodia/e0826360/2020,160
A/Romania/541528/2022,A/Cambodia/e0826360/2020,160
A/Romania/541525/2022,A/Cambodia/e0826360/2020,160
A/Burgos/7/2023,A/Cambodia/e0826360/2020,160
A/Burgos/54/2022,A/Cambodia/e0826360/2020,160
A/Salamanca/36/2022,A/Cambodia/e0826360/2020,640
A/Valladolid/14/2023,A/Cambodia/e0826360/2020,320
A/Belgium/G0393/2022,A/Cambodia/e0826360/2020,160
A/Romania/542580/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11199/2022,A/Cambodia/e0826360/2020,160
A/Belgium/G0390/2022,A/Cambodia/e0826360/2020,160
A/Romania/544187/2022,A/Cambodia/e0826360/2020,160
A/Belgium/G0314/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11195/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11409/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/47/2023,A/Cambodia/e0826360/2020,80
A/Ibra/72211258/2022,A/Cambodia/e0826360/2020,160
A/Belgium/S1938/2022,A/Cambodia/e0826360/2020,80
A/Ukraine/778/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S2663/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0381/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11406/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11480/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11468/2022,A/Cambodia/e0826360/2020,80
A/Romania/544238/2022,A/Cambodia/e0826360/2020,40
A/Albania/290569/2023,A/Cambodia/e0826360/2020,80
A/Belgium/S2455/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S2445/2022,A/Cambodia/e0826360/2020,80
A/Zamora/57/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S2653/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11422/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S2651/2022,A/Cambodia/e0826360/2020,40
A/Slovenia/11445/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11542/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/11329/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11321/2022,A/Cambodia/e0826360/2020,320
A/Argentina/3104/2022,A/Cambodia/e0826360/2020,80
A/Argentina/3150/2022,A/Cambodia/e0826360/2020,160
A/Mutrah/52223973/2022,A/Cambodia/e0826360/2020,80
A/Slovenia/10543/2022,A/Cambodia/e0826360/2020,160
A/Valladolid/50/2022,A/Cambodia/e0826360/2020,80
A/Ibra/72211780/2022,A/Cambodia/e0826360/2020,160
A/Slovenia/11413/2022,A/Cambodia/e0826360/2020,80
A/Romania/544136/2022,A/Cambodia/e0826360/2020,80
A/Cambodia/925256/2020,A/Thuringen/10/2022,<40
A/Cambodia/e0826360/2020,A/Thuringen/10/2022,40
A/Thuringen/10/2022,A/Thuringen/10/2022,320
A/Stockholm/5/2021,A/Thuringen/10/2022,80
A/Darwin/9/2021,A/Thuringen/10/2022,160
A/Norway/24873/2021,A/Thuringen/10/2022,80
A/Norway/24873/2021,A/Thuringen/10/2022,160
A/Poland/97/2022,A/Thuringen/10/2022,80
A/Slovenia/8720/2022,A/Thuringen/10/2022,80
A/Lille/50053/2022,A/Thuringen/10/2022,80
A/Catalonia/NSVH161512067/2022,A/Thuringen/10/2022,80
A/Argentina/4500/2022,A/Thuringen/10/2022,160
A/Ibri/72211828/2022,A/Thuringen/10/2022,1280
A/Romania/544060/2022,A/Thuringen/10/2022,160
A/Zamora/43/2022,A/Thuringen/10/2022,160
A/Burgos/26/2022,A/Thuringen/10/2022,160
A/Burgos/18/2022,A/Thuringen/10/2022,160
A/Burgos/14/2022,A/Thuringen/10/2022,160
A/Burgos/9/2022,A/Thuringen/10/2022,160
A/Valladolid/10/2022,A/Thuringen/10/2022,160
A/Romania/541402/2022,A/Thuringen/10/2022,160
A/Romania/541528/2022,A/Thuringen/10/2022,160
A/Romania/541525/2022,A/Thuringen/10/2022,320
A/Burgos/7/2023,A/Thuringen/10/2022,160
A/Burgos/54/2022,A/Thuringen/10/2022,160
A/Salamanca/36/2022,A/Thuringen/10/2022,320
A/Valladolid/14/2023,A/Thuringen/10/2022,160
A/Belgium/G0393/2022,A/Thuringen/10/2022,160
A/Romania/542580/2022,A/Thuringen/10/2022,160
A/Slovenia/11199/2022,A/Thuringen/10/2022,160
A/Belgium/G0390/2022,A/Thuringen/10/2022,160
A/Romania/544187/2022,A/Thuringen/10/2022,160
A/Belgium/G0314/2022,A/Thuringen/10/2022,160
A/Slovenia/11195/2022,A/Thuringen/10/2022,80
A/Slovenia/11409/2022,A/Thuringen/10/2022,80
A/Slovenia/47/2023,A/Thuringen/10/2022,80
A/Ibra/72211258/2022,A/Thuringen/10/2022,80
A/Belgium/S1938/2022,A/Thuringen/10/2022,80
A/Ukraine/778/2022,A/Thuringen/10/2022,80
A/Belgium/S2663/2022,A/Thuringen/10/2022,80
A/Belgium/G0381/2022,A/Thuringen/10/2022,80
A/Slovenia/11406/2022,A/Thuringen/10/2022,80
A/Slovenia/11480/2022,A/Thuringen/10/2022,80
A/Slovenia/11468/2022,A/Thuringen/10/2022,80
A/Romania/544238/2022,A/Thuringen/10/2022,40
A/Albania/290569/2023,A/Thuringen/10/2022,80
A/Belgium/S2455/2022,A/Thuringen/10/2022,80
A/Belgium/S2445/2022,A/Thuringen/10/2022,80
A/Zamora/57/2022,A/Thuringen/10/2022,40
A/Belgium/S2653/2022,A/Thuringen/10/2022,80
A/Slovenia/11422/2022,A/Thuringen/10/2022,40
A/Belgium/S2651/2022,A/Thuringen/10/2022,40
A/Slovenia/11445/2022,A/Thuringen/10/2022,80
A/Slovenia/11542/2022,A/Thuringen/10/2022,80
A/Slovenia/11329/2022,A/Thuringen/10/2022,80
A/Slovenia/11321/2022,A/Thuringen/10/2022,80
A/Argentina/3104/2022,A/Thuringen/10/2022,40
A/Argentina/3150/2022,A/Thuringen/10/2022,80
A/Mutrah/52223973/2022,A/Thuringen/10/2022,160
A/Slovenia/10543/2022,A/Thuringen/10/2022,80
A/Valladolid/50/2022,A/Thuringen/10/2022,80
A/Ibra/72211780/2022,A/Thuringen/10/2022,80
A/Slovenia/11413/2022,A/Thuringen/10/2022,80
A/Romania/544136/2022,A/Thuringen/10/2022,80
A/Cambodia/925256/2020,A/Stockholm/5/2021,320
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,160
A/Thuringen/10/2022,A/Stockholm/5/2021,320
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/Darwin/9/2021,A/Stockholm/5/2021,320
A/Norway/24873/2021,A/Stockholm/5/2021,160
A/Norway/24873/2021,A/Stockholm/5/2021,320
A/Poland/97/2022,A/Stockholm/5/2021,320
A/Slovenia/8720/2022,A/Stockholm/5/2021,320
A/Lille/50053/2022,A/Stockholm/5/2021,320
A/Catalonia/NSVH161512067/2022,A/Stockholm/5/2021,160
A/Argentina/4500/2022,A/Stockholm/5/2021,160
A/Ibri/72211828/2022,A/Stockholm/5/2021,1280
A/Romania/544060/2022,A/Stockholm/5/2021,160
A/Zamora/43/2022,A/Stockholm/5/2021,160
A/Burgos/26/2022,A/Stockholm/5/2021,160
A/Burgos/18/2022,A/Stockholm/5/2021,160
A/Burgos/14/2022,A/Stockholm/5/2021,160
A/Burgos/9/2022,A/Stockholm/5/2021,160
A/Valladolid/10/2022,A/Stockholm/5/2021,160
A/Romania/541402/2022,A/Stockholm/5/2021,160
A/Romania/541528/2022,A/Stockholm/5/2021,160
A/Romania/541525/2022,A/Stockholm/5/2021,160
A/Burgos/7/2023,A/Stockholm/5/2021,160
A/Burgos/54/2022,A/Stockholm/5/2021,160
A/Salamanca/36/2022,A/Stockholm/5/2021,320
A/Valladolid/14/2023,A/Stockholm/5/2021,160
A/Belgium/G0393/2022,A/Stockholm/5/2021,160
A/Romania/542580/2022,A/Stockholm/5/2021,160
A/Slovenia/11199/2022,A/Stockholm/5/2021,160
A/Belgium/G0390/2022,A/Stockholm/5/2021,160
A/Romania/544187/2022,A/Stockholm/5/2021,160
A/Belgium/G0314/2022,A/Stockholm/5/2021,160
A/Slovenia/11195/2022,A/Stockholm/5/2021,160
A/Slovenia/11409/2022,A/Stockholm/5/2021,160
A/Slovenia/47/2023,A/Stockholm/5/2021,160
A/Ibra/72211258/2022,A/Stockholm/5/2021,320
A/Belgium/S1938/2022,A/Stockholm/5/2021,160
A/Ukraine/778/2022,A/Stockholm/5/2021,80
A/Belgium/S2663/2022,A/Stockholm/5/2021,160
A/Belgium/G0381/2022,A/Stockholm/5/2021,160
A/Slovenia/11406/2022,A/Stockholm/5/2021,160
A/Slovenia/11480/2022,A/Stockholm/5/2021,160
A/Slovenia/11468/2022,A/Stockholm/5/2021,80
A/Romania/544238/2022,A/Stockholm/5/2021,80
A/Albania/290569/2023,A/Stockholm/5/2021,160
A/Belgium/S2455/2022,A/Stockholm/5/2021,160
A/Belgium/S2445/2022,A/Stockholm/5/2021,160
A/Zamora/57/2022,A/Stockholm/5/2021,80
A/Belgium/S2653/2022,A/Stockholm/5/2021,160
A/Slovenia/11422/2022,A/Stockholm/5/2021,160
A/Belgium/S2651/2022,A/Stockholm/5/2021,80
A/Slovenia/11445/2022,A/Stockholm/5/2021,80
A/Slovenia/11542/2022,A/Stockholm/5/2021,80
A/Slovenia/11329/2022,A/Stockholm/5/2021,160
A/Slovenia/11321/2022,A/Stockholm/5/2021,160
A/Argentina/3104/2022,A/Stockholm/5/2021,40
A/Argentina/3150/2022,A/Stockholm/5/2021,80
A/Mutrah/52223973/2022,A/Stockholm/5/2021,160
A/Slovenia/10543/2022,A/Stockholm/5/2021,160
A/Valladolid/50/2022,A/Stockholm/5/2021,80
A/Ibra/72211780/2022,A/Stockholm/5/2021,160
A/Slovenia/11413/2022,A/Stockholm/5/2021,80
A/Romania/544136/2022,A/Stockholm/5/2021,160
A/Cambodia/925256/2020,A/Darwin/9/2021,160
A/Cambodia/e0826360/2020,A/Darwin/9/2021,160
A/Thuringen/10/2022,A/Darwin/9/2021,320
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,1280
A/Norway/24873/2021,A/Darwin/9/2021,320
A/Norway/24873/2021,A/Darwin/9/2021,640
A/Poland/97/2022,A/Darwin/9/2021,640
A/Slovenia/8720/2022,A/Darwin/9/2021,640
A/Lille/50053/2022,A/Darwin/9/2021,640
A/Catalonia/NSVH161512067/2022,A/Darwin/9/2021,640
A/Argentina/4500/2022,A/Darwin/9/2021,160
A/Ibri/72211828/2022,A/Darwin/9/2021,1280
A/Romania/544060/2022,A/Darwin/9/2021,160
A/Zamora/43/2022,A/Darwin/9/2021,160
A/Burgos/26/2022,A/Darwin/9/2021,160
A/Burgos/18/2022,A/Darwin/9/2021,160
A/Burgos/14/2022,A/Darwin/9/2021,160
A/Burgos/9/2022,A/Darwin/9/2021,160
A/Valladolid/10/2022,A/Darwin/9/2021,160
A/Romania/541402/2022,A/Darwin/9/2021,160
A/Romania/541528/2022,A/Darwin/9/2021,160
A/Romania/541525/2022,A/Darwin/9/2021,160
A/Burgos/7/2023,A/Darwin/9/2021,160
A/Burgos/54/2022,A/Darwin/9/2021,160
A/Salamanca/36/2022,A/Darwin/9/2021,320
A/Valladolid/14/2023,A/Darwin/9/2021,320
A/Belgium/G0393/2022,A/Darwin/9/2021,160
A/Romania/542580/2022,A/Darwin/9/2021,160
A/Slovenia/11199/2022,A/Darwin/9/2021,160
A/Belgium/G0390/2022,A/Darwin/9/2021,160
A/Romania/544187/2022,A/Darwin/9/2021,160
A/Belgium/G0314/2022,A/Darwin/9/2021,160
A/Slovenia/11195/2022,A/Darwin/9/2021,160
A/Slovenia/11409/2022,A/Darwin/9/2021,160
A/Slovenia/47/2023,A/Darwin/9/2021,160
A/Ibra/72211258/2022,A/Darwin/9/2021,640
A/Belgium/S1938/2022,A/Darwin/9/2021,640
A/Ukraine/778/2022,A/Darwin/9/2021,320
A/Belgium/S2663/2022,A/Darwin/9/2021,320
A/Belgium/G0381/2022,A/Darwin/9/2021,320
A/Slovenia/11406/2022,A/Darwin/9/2021,320
A/Slovenia/11480/2022,A/Darwin/9/2021,320
A/Slovenia/11468/2022,A/Darwin/9/2021,320
A/Romania/544238/2022,A/Darwin/9/2021,160
A/Albania/290569/2023,A/Darwin/9/2021,320
A/Belgium/S2455/2022,A/Darwin/9/2021,320
A/Belgium/S2445/2022,A/Darwin/9/2021,320
A/Zamora/57/2022,A/Darwin/9/2021,160
A/Belgium/S2653/2022,A/Darwin/9/2021,320
A/Slovenia/11422/2022,A/Darwin/9/2021,160
A/Belgium/S2651/2022,A/Darwin/9/2021,320
A/Slovenia/11445/2022,A/Darwin/9/2021,320
A/Slovenia/11542/2022,A/Darwin/9/2021,320
A/Slovenia/11329/2022,A/Darwin/9/2021,320
A/Slovenia/11321/2022,A/Darwin/9/2021,640
A/Argentina/3104/2022,A/Darwin/9/2021,160
A/Argentina/3150/2022,A/Darwin/9/2021,160
A/Mutrah/52223973/2022,A/Darwin/9/2021,320
A/Slovenia/10543/2022,A/Darwin/9/2021,320
A/Valladolid/50/2022,A/Darwin/9/2021,160
A/Ibra/72211780/2022,A/Darwin/9/2021,320
A/Slovenia/11413/2022,A/Darwin/9/2021,160
A/Romania/544136/2022,A/Darwin/9/2021,320
A/Cambodia/925256/2020,A/Norway/24873/2021,80
A/Cambodia/e0826360/2020,A/Norway/24873/2021,40
A/Thuringen/10/2022,A/Norway/24873/2021,80
A/Stockholm/5/2021,A/Norway/24873/2021,80
A/Darwin/9/2021,A/Norway/24873/2021,160
A/Norway/24873/2021,A/Norway/24873/2021,160
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Poland/97/2022,A/Norway/24873/2021,160
A/Slovenia/8720/2022,A/Norway/24873/2021,160
A/Lille/50053/2022,A/Norway/24873/2021,160
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,80
A/Argentina/4500/2022,A/Norway/24873/2021,40
A/Ibri/72211828/2022,A/Norway/24873/2021,320
A/Romania/544060/2022,A/Norway/24873/2021,80
A/Zamora/43/2022,A/Norway/24873/2021,40
A/Burgos/26/2022,A/Norway/24873/2021,40
A/Burgos/18/2022,A/Norway/24873/2021,40
A/Burgos/14/2022,A/Norway/24873/2021,40
A/Burgos/9/2022,A/Norway/24873/2021,40
A/Valladolid/10/2022,A/Norway/24873/2021,80
A/Romania/541402/2022,A/Norway/24873/2021,40
A/Romania/541528/2022,A/Norway/24873/2021,80
A/Romania/541525/2022,A/Norway/24873/2021,80
A/Burgos/7/2023,A/Norway/24873/2021,80
A/Burgos/54/2022,A/Norway/24873/2021,40
A/Salamanca/36/2022,A/Norway/24873/2021,80
A/Valladolid/14/2023,A/Norway/24873/2021,80
A/Belgium/G0393/2022,A/Norway/24873/2021,40
A/Romania/542580/2022,A/Norway/24873/2021,80
A/Slovenia/11199/2022,A/Norway/24873/2021,40
A/Belgium/G0390/2022,A/Norway/24873/2021,40
A/Romania/544187/2022,A/Norway/24873/2021,40
A/Belgium/G0314/2022,A/Norway/24873/2021,40
A/Slovenia/11195/2022,A/Norway/24873/2021,40
A/Slovenia/11409/2022,A/Norway/24873/2021,40
A/Slovenia/47/2023,A/Norway/24873/2021,40
A/Ibra/72211258/2022,A/Norway/24873/2021,80
A/Belgium/S1938/2022,A/Norway/24873/2021,80
A/Ukraine/778/2022,A/Norway/24873/2021,40
A/Belgium/S2663/2022,A/Norway/24873/2021,40
A/Belgium/G0381/2022,A/Norway/24873/2021,40
A/Slovenia/11406/2022,A/Norway/24873/2021,80
A/Slovenia/11480/2022,A/Norway/24873/2021,80
A/Slovenia/11468/2022,A/Norway/24873/2021,40
A/Romania/544238/2022,A/Norway/24873/2021,40
A/Albania/290569/2023,A/Norway/24873/2021,80
A/Belgium/S2455/2022,A/Norway/24873/2021,80
A/Belgium/S2445/2022,A/Norway/24873/2021,80
A/Zamora/57/2022,A/Norway/24873/2021,40
A/Belgium/S2653/2022,A/Norway/24873/2021,40
A/Slovenia/11422/2022,A/Norway/24873/2021,40
A/Belgium/S2651/2022,A/Norway/24873/2021,40
A/Slovenia/11445/2022,A/Norway/24873/2021,40
A/Slovenia/11542/2022,A/Norway/24873/2021,40
A/Slovenia/11329/2022,A/Norway/24873/2021,80
A/Slovenia/11321/2022,A/Norway/24873/2021,80
A/Argentina/3104/2022,A/Norway/24873/2021,80
A/Argentina/3150/2022,A/Norway/24873/2021,160
A/Mutrah/52223973/2022,A/Norway/24873/2021,160
A/Slovenia/10543/2022,A/Norway/24873/2021,160
A/Valladolid/50/2022,A/Norway/24873/2021,80
A/Ibra/72211780/2022,A/Norway/24873/2021,160
A/Slovenia/11413/2022,A/Norway/24873/2021,160
A/Romania/544136/2022,A/Norway/24873/2021,160
A/Cambodia/925256/2020,A/Norway/24873/2021,80
A/Cambodia/e0826360/2020,A/Norway/24873/2021,80
A/Thuringen/10/2022,A/Norway/24873/2021,160
A/Stockholm/5/2021,A/Norway/24873/2021,160
A/Darwin/9/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,320
A/Norway/24873/2021,A/Norway/24873/2021,640
A/Poland/97/2022,A/Norway/24873/2021,320
A/Slovenia/8720/2022,A/Norway/24873/2021,320
A/Lille/50053/2022,A/Norway/24873/2021,160
A/Catalonia/NSVH161512067/2022,A/Norway/24873/2021,160
A/Argentina/4500/2022,A/Norway/24873/2021,160
A/Ibri/72211828/2022,A/Norway/24873/2021,640
A/Romania/544060/2022,A/Norway/24873/2021,80
