Test Virus,Reference Virus,Titre
A/Belgium/S0834/2022,A/Cambodia/925256/2020,40
A/Belgium/G0162/2022,A/Cambodia/925256/2020,40
A/Serbia/2007/2022,A/Cambodia/925256/2020,40
A/Belgium/S0761/2022,A/Cambodia/925256/2020,40
A/Andalucia/2713/2022,A/Cambodia/925256/2020,40
A/Belgium/S0747/2022,A/Cambodia/925256/2020,40
A/Belgium/S1045/2022,A/Cambodia/925256/2020,40
A/Belgium/G0186/2022,A/Cambodia/925256/2020,40
A/Belgium/G0188/2022,A/Cambodia/925256/2020,40
A/Portugal/211230/2022,A/Cambodia/925256/2020,40
A/La Rioja/2091/2022,A/Cambodia/925256/2020,40
A/Belgium/S1065/2022,A/Cambodia/925256/2020,40
A/Belgium/S0757/2022,A/Cambodia/925256/2020,40
A/Belgium/G0201/2022,A/Cambodia/925256/2020,40
A/Lithuania/33830/2022,A/Cambodia/925256/2020,40
A/Portugal/211242/2022,A/Cambodia/925256/2020,40
A/Portugal/211249/2022,A/Cambodia/925256/2020,40
A/Ireland/23694/2022,A/Cambodia/925256/2020,40
A/Ukraine/371/2022,A/Cambodia/925256/2020,40
A/Belgium/G0182/2022,A/Cambodia/925256/2020,40
A/Lithuania/30885/2022,A/Cambodia/925256/2020,80
A/Belgium/S0772/2022,A/Cambodia/925256/2020,40
A/Lithuania/33225/2022,A/Cambodia/925256/2020,80
A/Lithuania/33224/2022,A/Cambodia/925256/2020,40
A/Portugal/210648/2022,A/Cambodia/925256/2020,40
A/Serbia/1550/2022,A/Cambodia/925256/2020,40
A/Belgium/S0894/2022,A/Cambodia/925256/2020,40
A/Belgium/G0163/2022,A/Cambodia/925256/2020,40
A/Ireland/02000/2022,A/Cambodia/925256/2020,40
A/Portugal/210508/2022,A/Cambodia/925256/2020,40
A/Ghana/1115/2022,A/Cambodia/925256/2020,80
A/Ghana/1724/2022,A/Cambodia/925256/2020,40
A/Ghana/1654/2022,A/Cambodia/925256/2020,40
A/Ghana/1836/2022,A/Cambodia/925256/2020,<40
A/Ghana/2123/2022,A/Cambodia/925256/2020,40
A/Belgium/G0159/2022,A/Cambodia/925256/2020,80
A/Belgium/G0151/2022,A/Cambodia/925256/2020,40
A/Belgium/G0164/2022,A/Cambodia/925256/2020,40
A/Belgium/G0183/2022,A/Cambodia/925256/2020,40
A/Belgium/S1128/2022,A/Cambodia/925256/2020,40
A/Denmark/3264/2019,A/Cambodia/e0826360/2020,320
A/Hong Kong/2671/2019,A/Cambodia/e0826360/2020,160
A/Cambodia/925256/2020,A/Cambodia/e0826360/2020,320
A/Cambodia/e0826360/2020,A/Cambodia/e0826360/2020,2560
A/Bangladesh/4005/2020,A/Cambodia/e0826360/2020,320
A/Stockholm/5/2021,A/Cambodia/e0826360/2020,160
A/England/214191723/2021,A/Cambodia/e0826360/2020,160
A/Darwin/9/2021,A/Cambodia/e0826360/2020,640
A/Kansas/14/2017,A/Cambodia/e0826360/2020,80
A/Ukraine/354/2021,A/Cambodia/e0826360/2020,160
A/Tunisia/7468/2022,A/Cambodia/e0826360/2020,160
A/Tunisia/8259/2022,A/Cambodia/e0826360/2020,320
A/Andalucia/2702/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2701/2022,A/Cambodia/e0826360/2020,80
A/Ireland/14993/2022,A/Cambodia/e0826360/2020,80
A/Ireland/15242/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/1384/2022,A/Cambodia/e0826360/2020,80
A/Castilla La Mancha/1383/2022,A/Cambodia/e0826360/2020,80
A/La Rioja/2098/2022,A/Cambodia/e0826360/2020,80
A/La Rioja/2096/2022,A/Cambodia/e0826360/2020,80
A/La Rioja/2095/2022,A/Cambodia/e0826360/2020,80
A/Ireland/16348/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2705/2022,A/Cambodia/e0826360/2020,80
A/Madrid/1413/2022,A/Cambodia/e0826360/2020,80
A/Belgium/W0019/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S0814/2022,A/Cambodia/e0826360/2020,160
A/Belgium/S0740/2022,A/Cambodia/e0826360/2020,40
A/Belgium/S0834/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0162/2022,A/Cambodia/e0826360/2020,40
A/Serbia/2007/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S0761/2022,A/Cambodia/e0826360/2020,80
A/Andalucia/2713/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S0747/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S1045/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0186/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0188/2022,A/Cambodia/e0826360/2020,80
A/Portugal/211230/2022,A/Cambodia/e0826360/2020,80
A/La Rioja/2091/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S1065/2022,A/Cambodia/e0826360/2020,80
A/Belgium/S0757/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0201/2022,A/Cambodia/e0826360/2020,80
A/Lithuania/33830/2022,A/Cambodia/e0826360/2020,40
A/Portugal/211242/2022,A/Cambodia/e0826360/2020,80
A/Portugal/211249/2022,A/Cambodia/e0826360/2020,80
A/Ireland/23694/2022,A/Cambodia/e0826360/2020,80
A/Ukraine/371/2022,A/Cambodia/e0826360/2020,160
A/Belgium/G0182/2022,A/Cambodia/e0826360/2020,320
A/Lithuania/30885/2022,A/Cambodia/e0826360/2020,320
A/Belgium/S0772/2022,A/Cambodia/e0826360/2020,160
A/Lithuania/33225/2022,A/Cambodia/e0826360/2020,320
A/Lithuania/33224/2022,A/Cambodia/e0826360/2020,40
A/Portugal/210648/2022,A/Cambodia/e0826360/2020,80
A/Serbia/1550/2022,A/Cambodia/e0826360/2020,160
A/Belgium/S0894/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0163/2022,A/Cambodia/e0826360/2020,40
A/Ireland/02000/2022,A/Cambodia/e0826360/2020,80
A/Portugal/210508/2022,A/Cambodia/e0826360/2020,40
A/Ghana/1115/2022,A/Cambodia/e0826360/2020,80
A/Ghana/1724/2022,A/Cambodia/e0826360/2020,160
A/Ghana/1654/2022,A/Cambodia/e0826360/2020,80
A/Ghana/1836/2022,A/Cambodia/e0826360/2020,40
A/Ghana/2123/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0159/2022,A/Cambodia/e0826360/2020,160
A/Belgium/G0151/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0164/2022,A/Cambodia/e0826360/2020,80
A/Belgium/G0183/2022,A/Cambodia/e0826360/2020,160
A/Belgium/S1128/2022,A/Cambodia/e0826360/2020,320
A/Denmark/3264/2019,A/Bangladesh/4005/2020,320
A/Hong Kong/2671/2019,A/Bangladesh/4005/2020,320
A/Cambodia/925256/2020,A/Bangladesh/4005/2020,320
A/Cambodia/e0826360/2020,A/Bangladesh/4005/2020,320
A/Bangladesh/4005/2020,A/Bangladesh/4005/2020,640
A/Stockholm/5/2021,A/Bangladesh/4005/2020,320
A/England/214191723/2021,A/Bangladesh/4005/2020,160
A/Darwin/9/2021,A/Bangladesh/4005/2020,640
A/Kansas/14/2017,A/Bangladesh/4005/2020,80
A/Ukraine/354/2021,A/Bangladesh/4005/2020,320
A/Tunisia/7468/2022,A/Bangladesh/4005/2020,160
A/Tunisia/8259/2022,A/Bangladesh/4005/2020,160
A/Andalucia/2702/2022,A/Bangladesh/4005/2020,160
A/Andalucia/2701/2022,A/Bangladesh/4005/2020,160
A/Ireland/14993/2022,A/Bangladesh/4005/2020,320
A/Ireland/15242/2022,A/Bangladesh/4005/2020,320
A/Castilla La Mancha/1384/2022,A/Bangladesh/4005/2020,160
A/Castilla La Mancha/1383/2022,A/Bangladesh/4005/2020,160
A/La Rioja/2098/2022,A/Bangladesh/4005/2020,320
A/La Rioja/2096/2022,A/Bangladesh/4005/2020,160
A/La Rioja/2095/2022,A/Bangladesh/4005/2020,160
A/Ireland/16348/2022,A/Bangladesh/4005/2020,320
A/Andalucia/2705/2022,A/Bangladesh/4005/2020,160
A/Madrid/1413/2022,A/Bangladesh/4005/2020,160
A/Belgium/W0019/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0814/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0740/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0834/2022,A/Bangladesh/4005/2020,160
A/Belgium/G0162/2022,A/Bangladesh/4005/2020,160
A/Serbia/2007/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0761/2022,A/Bangladesh/4005/2020,160
A/Andalucia/2713/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0747/2022,A/Bangladesh/4005/2020,160
A/Belgium/S1045/2022,A/Bangladesh/4005/2020,160
A/Belgium/G0186/2022,A/Bangladesh/4005/2020,160
A/Belgium/G0188/2022,A/Bangladesh/4005/2020,160
A/Portugal/211230/2022,A/Bangladesh/4005/2020,160
A/La Rioja/2091/2022,A/Bangladesh/4005/2020,160
A/Belgium/S1065/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0757/2022,A/Bangladesh/4005/2020,160
A/Belgium/G0201/2022,A/Bangladesh/4005/2020,160
A/Lithuania/33830/2022,A/Bangladesh/4005/2020,160
A/Portugal/211242/2022,A/Bangladesh/4005/2020,160
A/Portugal/211249/2022,A/Bangladesh/4005/2020,160
A/Ireland/23694/2022,A/Bangladesh/4005/2020,160
A/Ukraine/371/2022,A/Bangladesh/4005/2020,320
A/Belgium/G0182/2022,A/Bangladesh/4005/2020,320
A/Lithuania/30885/2022,A/Bangladesh/4005/2020,320
A/Belgium/S0772/2022,A/Bangladesh/4005/2020,320
A/Lithuania/33225/2022,A/Bangladesh/4005/2020,320
A/Lithuania/33224/2022,A/Bangladesh/4005/2020,160
A/Portugal/210648/2022,A/Bangladesh/4005/2020,160
A/Serbia/1550/2022,A/Bangladesh/4005/2020,160
A/Belgium/S0894/2022,A/Bangladesh/4005/2020,80
A/Belgium/G0163/2022,A/Bangladesh/4005/2020,80
A/Ireland/02000/2022,A/Bangladesh/4005/2020,160
A/Portugal/210508/2022,A/Bangladesh/4005/2020,160
A/Ghana/1115/2022,A/Bangladesh/4005/2020,160
A/Ghana/1724/2022,A/Bangladesh/4005/2020,320
A/Ghana/1654/2022,A/Bangladesh/4005/2020,160
A/Ghana/1836/2022,A/Bangladesh/4005/2020,80
A/Ghana/2123/2022,A/Bangladesh/4005/2020,320
A/Belgium/G0159/2022,A/Bangladesh/4005/2020,320
A/Belgium/G0151/2022,A/Bangladesh/4005/2020,320
A/Belgium/G0164/2022,A/Bangladesh/4005/2020,320
A/Belgium/G0183/2022,A/Bangladesh/4005/2020,320
A/Belgium/S1128/2022,A/Bangladesh/4005/2020,320
A/Denmark/3264/2019,A/Stockholm/5/2021,160
A/Hong Kong/2671/2019,A/Stockholm/5/2021,80
A/Cambodia/925256/2020,A/Stockholm/5/2021,160
A/Cambodia/e0826360/2020,A/Stockholm/5/2021,160
A/Bangladesh/4005/2020,A/Stockholm/5/2021,640
A/Stockholm/5/2021,A/Stockholm/5/2021,640
A/England/214191723/2021,A/Stockholm/5/2021,320
A/Darwin/9/2021,A/Stockholm/5/2021,1280
A/Kansas/14/2017,A/Stockholm/5/2021,80
A/Ukraine/354/2021,A/Stockholm/5/2021,640
A/Tunisia/7468/2022,A/Stockholm/5/2021,160
A/Tunisia/8259/2022,A/Stockholm/5/2021,160
A/Andalucia/2702/2022,A/Stockholm/5/2021,320
A/Andalucia/2701/2022,A/Stockholm/5/2021,320
A/Ireland/14993/2022,A/Stockholm/5/2021,320
A/Ireland/15242/2022,A/Stockholm/5/2021,320
A/Castilla La Mancha/1384/2022,A/Stockholm/5/2021,320
A/Castilla La Mancha/1383/2022,A/Stockholm/5/2021,320
A/La Rioja/2098/2022,A/Stockholm/5/2021,320
A/La Rioja/2096/2022,A/Stockholm/5/2021,320
A/La Rioja/2095/2022,A/Stockholm/5/2021,320
A/Ireland/16348/2022,A/Stockholm/5/2021,640
A/Andalucia/2705/2022,A/Stockholm/5/2021,320
A/Madrid/1413/2022,A/Stockholm/5/2021,320
A/Belgium/W0019/2022,A/Stockholm/5/2021,320
A/Belgium/S0814/2022,A/Stockholm/5/2021,160
A/Belgium/S0740/2022,A/Stockholm/5/2021,320
A/Belgium/S0834/2022,A/Stockholm/5/2021,160
A/Belgium/G0162/2022,A/Stockholm/5/2021,320
A/Serbia/2007/2022,A/Stockholm/5/2021,320
A/Belgium/S0761/2022,A/Stockholm/5/2021,320
A/Andalucia/2713/2022,A/Stockholm/5/2021,320
A/Belgium/S0747/2022,A/Stockholm/5/2021,320
A/Belgium/S1045/2022,A/Stockholm/5/2021,320
A/Belgium/G0186/2022,A/Stockholm/5/2021,320
A/Belgium/G0188/2022,A/Stockholm/5/2021,320
A/Portugal/211230/2022,A/Stockholm/5/2021,320
A/La Rioja/2091/2022,A/Stockholm/5/2021,320
A/Belgium/S1065/2022,A/Stockholm/5/2021,320
A/Belgium/S0757/2022,A/Stockholm/5/2021,320
A/Belgium/G0201/2022,A/Stockholm/5/2021,160
A/Lithuania/33830/2022,A/Stockholm/5/2021,160
A/Portugal/211242/2022,A/Stockholm/5/2021,640
A/Portugal/211249/2022,A/Stockholm/5/2021,320
A/Ireland/23694/2022,A/Stockholm/5/2021,320
A/Ukraine/371/2022,A/Stockholm/5/2021,640
A/Belgium/G0182/2022,A/Stockholm/5/2021,640
A/Lithuania/30885/2022,A/Stockholm/5/2021,640
A/Belgium/S0772/2022,A/Stockholm/5/2021,640
A/Lithuania/33225/2022,A/Stockholm/5/2021,320
A/Lithuania/33224/2022,A/Stockholm/5/2021,160
A/Portugal/210648/2022,A/Stockholm/5/2021,320
A/Serbia/1550/2022,A/Stockholm/5/2021,320
A/Belgium/S0894/2022,A/Stockholm/5/2021,160
A/Belgium/G0163/2022,A/Stockholm/5/2021,160
A/Ireland/02000/2022,A/Stockholm/5/2021,160
A/Portugal/210508/2022,A/Stockholm/5/2021,160
A/Ghana/1115/2022,A/Stockholm/5/2021,320
A/Ghana/1724/2022,A/Stockholm/5/2021,320
A/Ghana/1654/2022,A/Stockholm/5/2021,160
A/Ghana/1836/2022,A/Stockholm/5/2021,160
A/Ghana/2123/2022,A/Stockholm/5/2021,320
A/Belgium/G0159/2022,A/Stockholm/5/2021,320
A/Belgium/G0151/2022,A/Stockholm/5/2021,160
A/Belgium/G0164/2022,A/Stockholm/5/2021,320
A/Belgium/G0183/2022,A/Stockholm/5/2021,320
A/Belgium/S1128/2022,A/Stockholm/5/2021,160
A/Denmark/3264/2019,A/England/214191723/2021,40
A/Hong Kong/2671/2019,A/England/214191723/2021,40
A/Cambodia/925256/2020,A/England/214191723/2021,40
A/Cambodia/e0826360/2020,A/England/214191723/2021,160
A/Bangladesh/4005/2020,A/England/214191723/2021,640
A/Stockholm/5/2021,A/England/214191723/2021,320
A/England/214191723/2021,A/England/214191723/2021,640
A/Darwin/9/2021,A/England/214191723/2021,640
A/Kansas/14/2017,A/England/214191723/2021,80
A/Ukraine/354/2021,A/England/214191723/2021,640
A/Tunisia/7468/2022,A/England/214191723/2021,40
A/Tunisia/8259/2022,A/England/214191723/2021,320
A/Andalucia/2702/2022,A/England/214191723/2021,320
A/Andalucia/2701/2022,A/England/214191723/2021,320
A/Ireland/14993/2022,A/England/214191723/2021,320
A/Ireland/15242/2022,A/England/214191723/2021,320
A/Castilla La Mancha/1384/2022,A/England/214191723/2021,320
A/Castilla La Mancha/1383/2022,A/England/214191723/2021,320
A/La Rioja/2098/2022,A/England/214191723/2021,320
A/La Rioja/2096/2022,A/England/214191723/2021,320
A/La Rioja/2095/2022,A/England/214191723/2021,320
A/Ireland/16348/2022,A/England/214191723/2021,640
A/Andalucia/2705/2022,A/England/214191723/2021,320
A/Madrid/1413/2022,A/England/214191723/2021,320
A/Belgium/W0019/2022,A/England/214191723/2021,320
A/Belgium/S0814/2022,A/England/214191723/2021,320
A/Belgium/S0740/2022,A/England/214191723/2021,160
A/Belgium/S0834/2022,A/England/214191723/2021,160
A/Belgium/G0162/2022,A/England/214191723/2021,320
A/Serbia/2007/2022,A/England/214191723/2021,320
A/Belgium/S0761/2022,A/England/214191723/2021,320
A/Andalucia/2713/2022,A/England/214191723/2021,320
A/Belgium/S0747/2022,A/England/214191723/2021,320
A/Belgium/S1045/2022,A/England/214191723/2021,320
A/Belgium/G0186/2022,A/England/214191723/2021,320
A/Belgium/G0188/2022,A/England/214191723/2021,320
A/Portugal/211230/2022,A/England/214191723/2021,320
A/La Rioja/2091/2022,A/England/214191723/2021,320
A/Belgium/S1065/2022,A/England/214191723/2021,320
A/Belgium/S0757/2022,A/England/214191723/2021,320
A/Belgium/G0201/2022,A/England/214191723/2021,160
A/Lithuania/33830/2022,A/England/214191723/2021,320
A/Portugal/211242/2022,A/England/214191723/2021,320
A/Portugal/211249/2022,A/England/214191723/2021,320
A/Ireland/23694/2022,A/England/214191723/2021,320
A/Ukraine/371/2022,A/England/214191723/2021,320
A/Belgium/G0182/2022,A/England/214191723/2021,640
A/Lithuania/30885/2022,A/England/214191723/2021,640
A/Belgium/S0772/2022,A/England/214191723/2021,320
A/Lithuania/33225/2022,A/England/214191723/2021,640
A/Lithuania/33224/2022,A/England/214191723/2021,320
A/Portugal/210648/2022,A/England/214191723/2021,640
A/Serbia/1550/2022,A/England/214191723/2021,640
A/Belgium/S0894/2022,A/England/214191723/2021,320
A/Belgium/G0163/2022,A/England/214191723/2021,320
A/Ireland/02000/2022,A/England/214191723/2021,640
A/Portugal/210508/2022,A/England/214191723/2021,640
A/Ghana/1115/2022,A/England/214191723/2021,640
A/Ghana/1724/2022,A/England/214191723/2021,640
A/Ghana/1654/2022,A/England/214191723/2021,320
A/Ghana/1836/2022,A/England/214191723/2021,160
A/Ghana/2123/2022,A/England/214191723/2021,640
A/Belgium/G0159/2022,A/England/214191723/2021,320
A/Belgium/G0151/2022,A/England/214191723/2021,160
A/Belgium/G0164/2022,A/England/214191723/2021,160
A/Belgium/G0183/2022,A/England/214191723/2021,320
A/Belgium/S1128/2022,A/England/214191723/2021,160
A/Denmark/3264/2019,A/Darwin/9/2021,320
A/Hong Kong/2671/2019,A/Darwin/9/2021,160
A/Cambodia/925256/2020,A/Darwin/9/2021,320
A/Cambodia/e0826360/2020,A/Darwin/9/2021,160
A/Bangladesh/4005/2020,A/Darwin/9/2021,640
A/Stockholm/5/2021,A/Darwin/9/2021,640
A/England/214191723/2021,A/Darwin/9/2021,640
A/Darwin/9/2021,A/Darwin/9/2021,2560
A/Kansas/14/2017,A/Darwin/9/2021,80
A/Ukraine/354/2021,A/Darwin/9/2021,640
A/Tunisia/7468/2022,A/Darwin/9/2021,320
A/Tunisia/8259/2022,A/Darwin/9/2021,640
A/Andalucia/2702/2022,A/Darwin/9/2021,640
A/Andalucia/2701/2022,A/Darwin/9/2021,320
A/Ireland/14993/2022,A/Darwin/9/2021,320
A/Ireland/15242/2022,A/Darwin/9/2021,320
A/Castilla La Mancha/1384/2022,A/Darwin/9/2021,640
A/Castilla La Mancha/1383/2022,A/Darwin/9/2021,320
A/La Rioja/2098/2022,A/Darwin/9/2021,640
A/La Rioja/2096/2022,A/Darwin/9/2021,320
A/La Rioja/2095/2022,A/Darwin/9/2021,320
A/Ireland/16348/2022,A/Darwin/9/2021,640
A/Andalucia/2705/2022,A/Darwin/9/2021,640
A/Madrid/1413/2022,A/Darwin/9/2021,320
A/Belgium/W0019/2022,A/Darwin/9/2021,320
A/Belgium/S0814/2022,A/Darwin/9/2021,320
A/Belgium/S0740/2022,A/Darwin/9/2021,320
A/Belgium/S0834/2022,A/Darwin/9/2021,320
A/Belgium/G0162/2022,A/Darwin/9/2021,320
A/Serbia/2007/2022,A/Darwin/9/2021,320
A/Belgium/S0761/2022,A/Darwin/9/2021,320
A/Andalucia/2713/2022,A/Darwin/9/2021,320
A/Belgium/S0747/2022,A/Darwin/9/2021,320
A/Belgium/S1045/2022,A/Darwin/9/2021,640
A/Belgium/G0186/2022,A/Darwin/9/2021,320
A/Belgium/G0188/2022,A/Darwin/9/2021,320
A/Portugal/211230/2022,A/Darwin/9/2021,320
A/La Rioja/2091/2022,A/Darwin/9/2021,320
A/Belgium/S1065/2022,A/Darwin/9/2021,320
A/Belgium/S0757/2022,A/Darwin/9/2021,640
A/Belgium/G0201/2022,A/Darwin/9/2021,320
A/Lithuania/33830/2022,A/Darwin/9/2021,320
A/Portugal/211242/2022,A/Darwin/9/2021,640
A/Portugal/211249/2022,A/Darwin/9/2021,320
A/Ireland/23694/2022,A/Darwin/9/2021,320
A/Ukraine/371/2022,A/Darwin/9/2021,640
A/Belgium/G0182/2022,A/Darwin/9/2021,640
A/Lithuania/30885/2022,A/Darwin/9/2021,640
A/Belgium/S0772/2022,A/Darwin/9/2021,640
A/Lithuania/33225/2022,A/Darwin/9/2021,640
A/Lithuania/33224/2022,A/Darwin/9/2021,320
A/Portugal/210648/2022,A/Darwin/9/2021,320
A/Serbia/1550/2022,A/Darwin/9/2021,320
A/Belgium/S0894/2022,A/Darwin/9/2021,320
A/Belgium/G0163/2022,A/Darwin/9/2021,320
A/Ireland/02000/2022,A/Darwin/9/2021,640
A/Portugal/210508/2022,A/Darwin/9/2021,320
A/Ghana/1115/2022,A/Darwin/9/2021,640
A/Ghana/1724/2022,A/Darwin/9/2021,320
A/Ghana/1654/2022,A/Darwin/9/2021,320
A/Ghana/1836/2022,A/Darwin/9/2021,320
A/Ghana/2123/2022,A/Darwin/9/2021,320
A/Belgium/G0159/2022,A/Darwin/9/2021,320
A/Belgium/G0151/2022,A/Darwin/9/2021,160
A/Belgium/G0164/2022,A/Darwin/9/2021,160
A/Belgium/G0183/2022,A/Darwin/9/2021,160
A/Belgium/S1128/2022,A/Darwin/9/2021,160
A/Denmark/3264/2019,A/Kansas/14/2017,160
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Cambodia/925256/2020,A/Kansas/14/2017,160
A/Cambodia/e0826360/2020,A/Kansas/14/2017,80
A/Bangladesh/4005/2020,A/Kansas/14/2017,160
A/Stockholm/5/2021,A/Kansas/14/2017,80
A/England/214191723/2021,A/Kansas/14/2017,40
A/Darwin/9/2021,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Ukraine/354/2021,A/Kansas/14/2017,40
A/Tunisia/7468/2022,A/Kansas/14/2017,160
A/Tunisia/8259/2022,A/Kansas/14/2017,80
A/Andalucia/2702/2022,A/Kansas/14/2017,40
A/Andalucia/2701/2022,A/Kansas/14/2017,<40
A/Ireland/14993/2022,A/Kansas/14/2017,<40
A/Ireland/15242/2022,A/Kansas/14/2017,<40
A/Castilla La Mancha/1384/2022,A/Kansas/14/2017,<40
A/Castilla La Mancha/1383/2022,A/Kansas/14/2017,<40
A/La Rioja/2098/2022,A/Kansas/14/2017,<40
A/La Rioja/2096/2022,A/Kansas/14/2017,<40
A/La Rioja/2095/2022,A/Kansas/14/2017,<40
A/Ireland/16348/2022,A/Kansas/14/2017,<40
A/Andalucia/2705/2022,A/Kansas/14/2017,<40
A/Madrid/1413/2022,A/Kansas/14/2017,<40
A/Belgium/W0019/2022,A/Kansas/14/2017,<40
A/Belgium/S0814/2022,A/Kansas/14/2017,40
A/Belgium/S0740/2022,A/Kansas/14/2017,<40
A/Belgium/S0834/2022,A/Kansas/14/2017,40
A/Belgium/G0162/2022,A/Kansas/14/2017,<40
A/Serbia/2007/2022,A/Kansas/14/2017,<40
A/Belgium/S0761/2022,A/Kansas/14/2017,<40
A/Andalucia/2713/2022,A/Kansas/14/2017,<40
A/Belgium/S0747/2022,A/Kansas/14/2017,<40
A/Belgium/S1045/2022,A/Kansas/14/2017,40
A/Belgium/G0186/2022,A/Kansas/14/2017,<40
A/Belgium/G0188/2022,A/Kansas/14/2017,<40
A/Portugal/211230/2022,A/Kansas/14/2017,<40
A/La Rioja/2091/2022,A/Kansas/14/2017,<40
A/Belgium/S1065/2022,A/Kansas/14/2017,<40
A/Belgium/S0757/2022,A/Kansas/14/2017,<40
A/Belgium/G0201/2022,A/Kansas/14/2017,<40
A/Lithuania/33830/2022,A/Kansas/14/2017,<40
A/Portugal/211242/2022,A/Kansas/14/2017,40
A/Portugal/211249/2022,A/Kansas/14/2017,<40
A/Ireland/23694/2022,A/Kansas/14/2017,<40
A/Ukraine/371/2022,A/Kansas/14/2017,40
A/Belgium/G0182/2022,A/Kansas/14/2017,80
A/Lithuania/30885/2022,A/Kansas/14/2017,80
A/Belgium/S0772/2022,A/Kansas/14/2017,40
A/Lithuania/33225/2022,A/Kansas/14/2017,80
A/Lithuania/33224/2022,A/Kansas/14/2017,<40
A/Portugal/210648/2022,A/Kansas/14/2017,<40
A/Serbia/1550/2022,A/Kansas/14/2017,40
A/Belgium/S0894/2022,A/Kansas/14/2017,<40
A/Belgium/G0163/2022,A/Kansas/14/2017,<40
A/Ireland/02000/2022,A/Kansas/14/2017,<40
A/Portugal/210508/2022,A/Kansas/14/2017,<40
A/Ghana/1115/2022,A/Kansas/14/2017,40
A/Ghana/1724/2022,A/Kansas/14/2017,40
A/Ghana/1654/2022,A/Kansas/14/2017,<40
A/Ghana/1836/2022,A/Kansas/14/2017,<40
A/Ghana/2123/2022,A/Kansas/14/2017,40
A/Belgium/G0159/2022,A/Kansas/14/2017,80
A/Belgium/G0151/2022,A/Kansas/14/2017,40
A/Belgium/G0164/2022,A/Kansas/14/2017,80
A/Belgium/G0183/2022,A/Kansas/14/2017,80
A/Belgium/S1128/2022,A/Kansas/14/2017,80
A/Denmark/3264/2019,A/Denmark/3264/2019,320
A/Hong Kong/2671/2019,A/Denmark/3264/2019,320
A/Cambodia/925256/2020,A/Denmark/3264/2019,160
A/Cambodia/e0826360/2020,A/Denmark/3264/2019,160
A/Bangladesh/4005/2020,A/Denmark/3264/2019,160
A/Stockholm/5/2021,A/Denmark/3264/2019,80
A/England/214191723/2021,A/Denmark/3264/2019,40
A/Darwin/9/2021,A/Denmark/3264/2019,160
A/Kansas/14/2017,A/Denmark/3264/2019,40
A/Portugal/210273/2022,A/Denmark/3264/2019,40
A/Portugal/210274/2022,A/Denmark/3264/2019,80
A/Portugal/210372/2022,A/Denmark/3264/2019,80
A/Portugal/210588/2022,A/Denmark/3264/2019,40
A/Portugal/210592/2022,A/Denmark/3264/2019,80
A/Portugal/210603/2022,A/Denmark/3264/2019,80
A/Portugal/210611/2022,A/Denmark/3264/2019,80
A/Ireland/16347/2022,A/Denmark/3264/2019,80
A/Ireland/24347/2022,A/Denmark/3264/2019,80
A/Castilla La Mancha/2234/2022,A/Denmark/3264/2019,80
A/Castilla La Mancha/2224/2022,A/Denmark/3264/2019,80
A/Castilla La Mancha/2333/2022,A/Denmark/3264/2019,40
A/Castilla La Mancha/2358/2022,A/Denmark/3264/2019,40
A/Castilla La Mancha/2356/2022,A/Denmark/3264/2019,80
A/Portugal/210269/2022,A/Denmark/3264/2019,80
A/Portugal/210307/2022,A/Denmark/3264/2019,80
A/Portugal/210312/2022,A/Denmark/3264/2019,80
A/Portugal/210366/2022,A/Denmark/3264/2019,40
A/Denmark/3264/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Cambodia/925256/2020,A/Hong Kong/2671/2019,160
A/Cambodia/e0826360/2020,A/Hong Kong/2671/2019,<40
A/Bangladesh/4005/2020,A/Hong Kong/2671/2019,40
A/Stockholm/5/2021,A/Hong Kong/2671/2019,<40
A/England/214191723/2021,A/Hong Kong/2671/2019,<40
A/Darwin/9/2021,A/Hong Kong/2671/2019,<40
A/Kansas/14/2017,A/Hong Kong/2671/2019,<40
A/Portugal/210273/2022,A/Hong Kong/2671/2019,<40
A/Portugal/210274/2022,A/Hong Kong/2671/2019,<40
