Test Virus,Reference Virus,Titre
A/Ghana/DILI-0659/2014,A/Norway/466/2014,320
A/Perth/16/2009,A/Norway/466/2014,<40
A/Victoria/361/2011,A/Norway/466/2014,80
A/Texas/50/2012,A/Norway/466/2014,160
A/Samara/73/2013,A/Norway/466/2014,640
A/Hong Kong/146/2013,A/Norway/466/2014,160
A/South Africa/4655/2013,A/Norway/466/2014,40
A/Stockholm/1/2013,A/Norway/466/2014,40
A/Stockholm/6/2014,A/Norway/466/2014,160
A/Norway/466/2014,A/Norway/466/2014,160
A/Norway/466/2014,A/Norway/466/2014,160
A/Ghana/DILI-0428/2014,A/Norway/466/2014,<40
A/Ghana/DILI-0441/2014,A/Norway/466/2014,160
A/Ghana/FS-0514/2014,A/Norway/466/2014,80
A/Ghana/DILI-0476/2014,A/Norway/466/2014,80
A/Ghana/DILI-0479/2014,A/Norway/466/2014,40
A/Ghana/DILI-0482/2014,A/Norway/466/2014,80
A/Ghana/DARI-0101/2014,A/Norway/466/2014,40
A/Ghana/DILI-0483/2014,A/Norway/466/2014,40
A/Ghana/FS-0513/2014,A/Norway/466/2014,80
A/Ghana/DARI-0104/2014,A/Norway/466/2014,80
A/Ghana/DILI-0522/2014,A/Norway/466/2014,80
A/Dakar/10/2014,A/Norway/466/2014,80
A/Dakar/11/2014,A/Norway/466/2014,160
A/Dakar/12/2014,A/Norway/466/2014,80
A/Ghana/DILI-0657/2014,A/Norway/466/2014,80
A/Ghana/DILI-0659/2014,A/Norway/466/2014,80
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,640
A/Hong Kong/146/2013,A/Victoria/361/2011,640
A/South Africa/4655/2013,A/Victoria/361/2011,40
A/Stockholm/1/2013,A/Victoria/361/2011,40
A/Stockholm/6/2014,A/Victoria/361/2011,80
A/Norway/466/2014,A/Victoria/361/2011,40
A/Norway/466/2014,A/Victoria/361/2011,40
A/Switzerland/9715293/2013,A/Victoria/361/2011,80
A/Switzerland/9715293/2013,A/Victoria/361/2011,160
A/Palau/6759/2014,A/Victoria/361/2011,160
A/Palau/6759/2014,A/Victoria/361/2011,320
A/Palau/6759/2014,A/Victoria/361/2011,320
A/Osaka-C/2003/2014,A/Victoria/361/2011,40
A/Taiwan/442/2014,A/Victoria/361/2011,160
A/Palau/6759/2014,A/Victoria/361/2011,320
A/Ghana/DILI-0658/2014,A/Victoria/361/2011,80
A/Victoria/361/2011,A/Texas/50/2012,1280
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,640
A/Hong Kong/146/2013,A/Texas/50/2012,640
A/South Africa/4655/2013,A/Texas/50/2012,160
A/Stockholm/1/2013,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Norway/466/2014,A/Texas/50/2012,40
A/Norway/466/2014,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,80
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Palau/6759/2014,A/Texas/50/2012,160
A/Palau/6759/2014,A/Texas/50/2012,320
A/Palau/6759/2014,A/Texas/50/2012,320
A/Osaka-C/2003/2014,A/Texas/50/2012,40
A/Taiwan/442/2014,A/Texas/50/2012,320
A/Palau/6759/2014,A/Texas/50/2012,320
A/Ghana/DILI-0658/2014,A/Texas/50/2012,80
A/Victoria/361/2011,A/Samara/73/2013,1280
A/Texas/50/2012,A/Samara/73/2013,1280
A/Samara/73/2013,A/Samara/73/2013,2560
A/Hong Kong/146/2013,A/Samara/73/2013,1280
A/South Africa/4655/2013,A/Samara/73/2013,320
A/Stockholm/1/2013,A/Samara/73/2013,160
A/Stockholm/6/2014,A/Samara/73/2013,320
A/Norway/466/2014,A/Samara/73/2013,160
A/Norway/466/2014,A/Samara/73/2013,40
A/Switzerland/9715293/2013,A/Samara/73/2013,320
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Palau/6759/2014,A/Samara/73/2013,640
A/Palau/6759/2014,A/Samara/73/2013,640
A/Palau/6759/2014,A/Samara/73/2013,640
A/Osaka-C/2003/2014,A/Samara/73/2013,160
A/Taiwan/442/2014,A/Samara/73/2013,640
A/Palau/6759/2014,A/Samara/73/2013,320
A/Ghana/DILI-0658/2014,A/Samara/73/2013,320
A/Victoria/361/2011,A/Hong Kong/146/2013,640
A/Texas/50/2012,A/Hong Kong/146/2013,1280
A/Samara/73/2013,A/Hong Kong/146/2013,1280
A/Hong Kong/146/2013,A/Hong Kong/146/2013,2560
A/South Africa/4655/2013,A/Hong Kong/146/2013,160
A/Stockholm/1/2013,A/Hong Kong/146/2013,160
A/Stockholm/6/2014,A/Hong Kong/146/2013,160
A/Norway/466/2014,A/Hong Kong/146/2013,80
A/Norway/466/2014,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,160
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,320
A/Palau/6759/2014,A/Hong Kong/146/2013,320
A/Palau/6759/2014,A/Hong Kong/146/2013,640
A/Palau/6759/2014,A/Hong Kong/146/2013,640
A/Osaka-C/2003/2014,A/Hong Kong/146/2013,80
A/Taiwan/442/2014,A/Hong Kong/146/2013,320
A/Palau/6759/2014,A/Hong Kong/146/2013,320
A/Ghana/DILI-0658/2014,A/Hong Kong/146/2013,160
A/Victoria/361/2011,A/South Africa/4655/2013,160
A/Texas/50/2012,A/South Africa/4655/2013,80
A/Samara/73/2013,A/South Africa/4655/2013,160
A/Hong Kong/146/2013,A/South Africa/4655/2013,160
A/South Africa/4655/2013,A/South Africa/4655/2013,320
A/Stockholm/1/2013,A/South Africa/4655/2013,320
A/Stockholm/6/2014,A/South Africa/4655/2013,80
A/Norway/466/2014,A/South Africa/4655/2013,40
A/Norway/466/2014,A/South Africa/4655/2013,<40
A/Switzerland/9715293/2013,A/South Africa/4655/2013,80
A/Switzerland/9715293/2013,A/South Africa/4655/2013,<40
A/Palau/6759/2014,A/South Africa/4655/2013,80
A/Palau/6759/2014,A/South Africa/4655/2013,80
A/Palau/6759/2014,A/South Africa/4655/2013,160
A/Osaka-C/2003/2014,A/South Africa/4655/2013,40
A/Taiwan/442/2014,A/South Africa/4655/2013,80
A/Palau/6759/2014,A/South Africa/4655/2013,80
A/Ghana/DILI-0658/2014,A/South Africa/4655/2013,40
A/Victoria/361/2011,A/Stockholm/1/2013,160
A/Texas/50/2012,A/Stockholm/1/2013,160
A/Samara/73/2013,A/Stockholm/1/2013,640
A/Hong Kong/146/2013,A/Stockholm/1/2013,320
A/South Africa/4655/2013,A/Stockholm/1/2013,160
A/Stockholm/1/2013,A/Stockholm/1/2013,160
A/Stockholm/6/2014,A/Stockholm/1/2013,160
A/Norway/466/2014,A/Stockholm/1/2013,160
A/Norway/466/2014,A/Stockholm/1/2013,<40
A/Switzerland/9715293/2013,A/Stockholm/1/2013,160
A/Switzerland/9715293/2013,A/Stockholm/1/2013,40
A/Palau/6759/2014,A/Stockholm/1/2013,320
A/Palau/6759/2014,A/Stockholm/1/2013,320
A/Palau/6759/2014,A/Stockholm/1/2013,320
A/Osaka-C/2003/2014,A/Stockholm/1/2013,160
A/Taiwan/442/2014,A/Stockholm/1/2013,160
A/Palau/6759/2014,A/Stockholm/1/2013,160
A/Ghana/DILI-0658/2014,A/Stockholm/1/2013,160
A/Victoria/361/2011,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,320
A/Samara/73/2013,A/Stockholm/6/2014,1280
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/South Africa/4655/2013,A/Stockholm/6/2014,160
A/Stockholm/1/2013,A/Stockholm/6/2014,80
A/Stockholm/6/2014,A/Stockholm/6/2014,1280
A/Norway/466/2014,A/Stockholm/6/2014,640
A/Norway/466/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Palau/6759/2014,A/Stockholm/6/2014,1280
A/Palau/6759/2014,A/Stockholm/6/2014,1280
A/Palau/6759/2014,A/Stockholm/6/2014,1280
A/Osaka-C/2003/2014,A/Stockholm/6/2014,640
A/Taiwan/442/2014,A/Stockholm/6/2014,1280
A/Palau/6759/2014,A/Stockholm/6/2014,1280
A/Ghana/DILI-0658/2014,A/Stockholm/6/2014,1280
A/Victoria/361/2011,A/Norway/466/2014,320
A/Texas/50/2012,A/Norway/466/2014,40
A/Samara/73/2013,A/Norway/466/2014,640
A/Hong Kong/146/2013,A/Norway/466/2014,80
A/South Africa/4655/2013,A/Norway/466/2014,80
A/Stockholm/1/2013,A/Norway/466/2014,80
A/Stockholm/6/2014,A/Norway/466/2014,640
A/Norway/466/2014,A/Norway/466/2014,320
A/Norway/466/2014,A/Norway/466/2014,80
A/Switzerland/9715293/2013,A/Norway/466/2014,320
A/Switzerland/9715293/2013,A/Norway/466/2014,320
A/Palau/6759/2014,A/Norway/466/2014,640
A/Palau/6759/2014,A/Norway/466/2014,1280
A/Palau/6759/2014,A/Norway/466/2014,1280
A/Osaka-C/2003/2014,A/Norway/466/2014,320
A/Taiwan/442/2014,A/Norway/466/2014,320
A/Palau/6759/2014,A/Norway/466/2014,640
A/Ghana/DILI-0658/2014,A/Norway/466/2014,320
A/Victoria/361/2011,A/Norway/466/2014,160
A/Texas/50/2012,A/Norway/466/2014,160
A/Samara/73/2013,A/Norway/466/2014,320
A/Hong Kong/146/2013,A/Norway/466/2014,320
A/South Africa/4655/2013,A/Norway/466/2014,40
A/Stockholm/1/2013,A/Norway/466/2014,40
A/Stockholm/6/2014,A/Norway/466/2014,160
A/Norway/466/2014,A/Norway/466/2014,160
A/Norway/466/2014,A/Norway/466/2014,160
A/Switzerland/9715293/2013,A/Norway/466/2014,160
A/Switzerland/9715293/2013,A/Norway/466/2014,320
A/Palau/6759/2014,A/Norway/466/2014,320
A/Palau/6759/2014,A/Norway/466/2014,640
A/Palau/6759/2014,A/Norway/466/2014,640
A/Osaka-C/2003/2014,A/Norway/466/2014,160
A/Taiwan/442/2014,A/Norway/466/2014,160
A/Palau/6759/2014,A/Norway/466/2014,320
A/Ghana/DILI-0658/2014,A/Norway/466/2014,160
A/Victoria/361/2011,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,80
A/South Africa/4655/2013,A/Switzerland/9715293/2013,<40
A/Stockholm/1/2013,A/Switzerland/9715293/2013,<40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Norway/466/2014,A/Switzerland/9715293/2013,160
A/Norway/466/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Palau/6759/2014,A/Switzerland/9715293/2013,320
A/Palau/6759/2014,A/Switzerland/9715293/2013,640
A/Palau/6759/2014,A/Switzerland/9715293/2013,640
A/Osaka-C/2003/2014,A/Switzerland/9715293/2013,160
A/Taiwan/442/2014,A/Switzerland/9715293/2013,160
A/Palau/6759/2014,A/Switzerland/9715293/2013,320
A/Ghana/DILI-0658/2014,A/Switzerland/9715293/2013,160
A/Victoria/361/2011,A/Switzerland/9715293/2013,320
A/Texas/50/2012,A/Switzerland/9715293/2013,640
A/Samara/73/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/South Africa/4655/2013,A/Switzerland/9715293/2013,<40
A/Stockholm/1/2013,A/Switzerland/9715293/2013,<40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,320
A/Norway/466/2014,A/Switzerland/9715293/2013,160
A/Norway/466/2014,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,320
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,1280
A/Palau/6759/2014,A/Switzerland/9715293/2013,320
A/Palau/6759/2014,A/Switzerland/9715293/2013,1280
A/Palau/6759/2014,A/Switzerland/9715293/2013,1280
A/Osaka-C/2003/2014,A/Switzerland/9715293/2013,160
A/Taiwan/442/2014,A/Switzerland/9715293/2013,160
A/Palau/6759/2014,A/Switzerland/9715293/2013,1280
A/Ghana/DILI-0658/2014,A/Switzerland/9715293/2013,160
A/Victoria/361/2011,A/Palau/6759/2014,160
A/Texas/50/2012,A/Palau/6759/2014,80
A/Samara/73/2013,A/Palau/6759/2014,320
A/Hong Kong/146/2013,A/Palau/6759/2014,80
A/South Africa/4655/2013,A/Palau/6759/2014,40
A/Stockholm/1/2013,A/Palau/6759/2014,40
A/Stockholm/6/2014,A/Palau/6759/2014,640
A/Norway/466/2014,A/Palau/6759/2014,320
A/Norway/466/2014,A/Palau/6759/2014,40
A/Switzerland/9715293/2013,A/Palau/6759/2014,320
A/Switzerland/9715293/2013,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,640
A/Palau/6759/2014,A/Palau/6759/2014,640
A/Palau/6759/2014,A/Palau/6759/2014,640
A/Osaka-C/2003/2014,A/Palau/6759/2014,320
A/Taiwan/442/2014,A/Palau/6759/2014,320
A/Palau/6759/2014,A/Palau/6759/2014,320
A/Ghana/DILI-0658/2014,A/Palau/6759/2014,320
A/Victoria/361/2011,A/Palau/6759/2014,80
A/Texas/50/2012,A/Palau/6759/2014,160
A/Samara/73/2013,A/Palau/6759/2014,160
A/Hong Kong/146/2013,A/Palau/6759/2014,160
A/South Africa/4655/2013,A/Palau/6759/2014,40
A/Stockholm/1/2013,A/Palau/6759/2014,40
A/Stockholm/6/2014,A/Palau/6759/2014,160
A/Norway/466/2014,A/Palau/6759/2014,80
A/Norway/466/2014,A/Palau/6759/2014,40
A/Switzerland/9715293/2013,A/Palau/6759/2014,160
A/Switzerland/9715293/2013,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,1280
A/Palau/6759/2014,A/Palau/6759/2014,1280
A/Osaka-C/2003/2014,A/Palau/6759/2014,160
A/Taiwan/442/2014,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,1280
A/Ghana/DILI-0658/2014,A/Palau/6759/2014,160
A/Victoria/361/2011,A/Palau/6759/2014,80
A/Texas/50/2012,A/Palau/6759/2014,320
A/Samara/73/2013,A/Palau/6759/2014,160
A/Hong Kong/146/2013,A/Palau/6759/2014,160
A/South Africa/4655/2013,A/Palau/6759/2014,40
A/Stockholm/1/2013,A/Palau/6759/2014,40
A/Stockholm/6/2014,A/Palau/6759/2014,160
A/Norway/466/2014,A/Palau/6759/2014,80
A/Norway/466/2014,A/Palau/6759/2014,40
A/Switzerland/9715293/2013,A/Palau/6759/2014,80
A/Switzerland/9715293/2013,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,320
A/Palau/6759/2014,A/Palau/6759/2014,2560
A/Palau/6759/2014,A/Palau/6759/2014,2560
A/Osaka-C/2003/2014,A/Palau/6759/2014,80
A/Taiwan/442/2014,A/Palau/6759/2014,160
A/Palau/6759/2014,A/Palau/6759/2014,2560
A/Ghana/DILI-0658/2014,A/Palau/6759/2014,160
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/361/2011,A/Perth/16/2009,160
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,320
A/Hong Kong/146/2013,A/Perth/16/2009,640
A/South Africa/4655/2013,A/Perth/16/2009,80
A/Stockholm/6/2014,A/Perth/16/2009,<40
A/Norway/466/2014,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,<40
A/Switzerland/9715293/2013,A/Perth/16/2009,40
A/Albania/4869/2014,A/Perth/16/2009,80
A/Albania/4979/2014,A/Perth/16/2009,160
A/Hungary/480/2014,A/Perth/16/2009,40
A/Sapporo/116/2014,A/Perth/16/2009,40
A/Sakai/72/2014,A/Perth/16/2009,<40
A/Haute Normandie/1087/2014,A/Perth/16/2009,40
A/Paris/1124/2014,A/Perth/16/2009,40
A/Pays de Loire/1260/2014,A/Perth/16/2009,80
A/Pays de Loire/1262/2014,A/Perth/16/2009,80
A/Bretagne/1267/2014,A/Perth/16/2009,80
A/Paris/1268/2014,A/Perth/16/2009,40
A/Centre/1329/2014,A/Perth/16/2009,40
A/Centre/1497/2014,A/Perth/16/2009,80
A/Ghana/DARI-0085/2014,A/Perth/16/2009,<40
A/Ghana/FS-0460/2014,A/Perth/16/2009,<40
A/Ghana/DILI-0512/2014,A/Perth/16/2009,<40
A/Perth/16/2009,A/Victoria/361/2011,80
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,320
A/Hong Kong/146/2013,A/Victoria/361/2011,640
A/South Africa/4655/2013,A/Victoria/361/2011,80
A/Stockholm/6/2014,A/Victoria/361/2011,80
A/Norway/466/2014,A/Victoria/361/2011,<40
A/Switzerland/9715293/2013,A/Victoria/361/2011,40
A/Switzerland/9715293/2013,A/Victoria/361/2011,160
A/Albania/4869/2014,A/Victoria/361/2011,160
A/Albania/4979/2014,A/Victoria/361/2011,160
A/Hungary/480/2014,A/Victoria/361/2011,80
A/Sapporo/116/2014,A/Victoria/361/2011,40
A/Sakai/72/2014,A/Victoria/361/2011,80
A/Haute Normandie/1087/2014,A/Victoria/361/2011,160
A/Paris/1124/2014,A/Victoria/361/2011,160
A/Pays de Loire/1260/2014,A/Victoria/361/2011,160
A/Pays de Loire/1262/2014,A/Victoria/361/2011,160
A/Bretagne/1267/2014,A/Victoria/361/2011,160
A/Paris/1268/2014,A/Victoria/361/2011,160
A/Centre/1329/2014,A/Victoria/361/2011,80
A/Centre/1497/2014,A/Victoria/361/2011,160
A/Ghana/DARI-0085/2014,A/Victoria/361/2011,80
A/Ghana/FS-0460/2014,A/Victoria/361/2011,80
A/Ghana/DILI-0512/2014,A/Victoria/361/2011,80
A/Perth/16/2009,A/Texas/50/2012,160
A/Victoria/361/2011,A/Texas/50/2012,320
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,320
A/Hong Kong/146/2013,A/Texas/50/2012,640
A/South Africa/4655/2013,A/Texas/50/2012,160
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Norway/466/2014,A/Texas/50/2012,40
A/Switzerland/9715293/2013,A/Texas/50/2012,80
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Albania/4869/2014,A/Texas/50/2012,160
A/Albania/4979/2014,A/Texas/50/2012,160
A/Hungary/480/2014,A/Texas/50/2012,80
A/Sapporo/116/2014,A/Texas/50/2012,40
A/Sakai/72/2014,A/Texas/50/2012,80
A/Haute Normandie/1087/2014,A/Texas/50/2012,80
A/Paris/1124/2014,A/Texas/50/2012,80
A/Pays de Loire/1260/2014,A/Texas/50/2012,160
A/Pays de Loire/1262/2014,A/Texas/50/2012,160
A/Bretagne/1267/2014,A/Texas/50/2012,160
A/Paris/1268/2014,A/Texas/50/2012,80
A/Centre/1329/2014,A/Texas/50/2012,80
A/Centre/1497/2014,A/Texas/50/2012,160
A/Ghana/DARI-0085/2014,A/Texas/50/2012,80
A/Ghana/FS-0460/2014,A/Texas/50/2012,80
A/Ghana/DILI-0512/2014,A/Texas/50/2012,40
A/Perth/16/2009,A/Samara/73/2013,160
A/Victoria/361/2011,A/Samara/73/2013,640
A/Texas/50/2012,A/Samara/73/2013,1280
A/Samara/73/2013,A/Samara/73/2013,1280
A/Hong Kong/146/2013,A/Samara/73/2013,1280
A/South Africa/4655/2013,A/Samara/73/2013,320
A/Stockholm/6/2014,A/Samara/73/2013,320
A/Norway/466/2014,A/Samara/73/2013,160
A/Switzerland/9715293/2013,A/Samara/73/2013,320
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Albania/4869/2014,A/Samara/73/2013,320
A/Albania/4979/2014,A/Samara/73/2013,640
A/Hungary/480/2014,A/Samara/73/2013,160
A/Sapporo/116/2014,A/Samara/73/2013,160
A/Sakai/72/2014,A/Samara/73/2013,160
A/Haute Normandie/1087/2014,A/Samara/73/2013,320
A/Paris/1124/2014,A/Samara/73/2013,320
A/Pays de Loire/1260/2014,A/Samara/73/2013,640
A/Pays de Loire/1262/2014,A/Samara/73/2013,640
A/Bretagne/1267/2014,A/Samara/73/2013,640
A/Paris/1268/2014,A/Samara/73/2013,320
A/Centre/1329/2014,A/Samara/73/2013,160
A/Centre/1497/2014,A/Samara/73/2013,320
A/Ghana/DARI-0085/2014,A/Samara/73/2013,320
A/Ghana/FS-0460/2014,A/Samara/73/2013,160
A/Ghana/DILI-0512/2014,A/Samara/73/2013,160
A/Perth/16/2009,A/Hong Kong/146/2013,160
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Hong Kong/146/2013,A/Hong Kong/146/2013,2560
A/South Africa/4655/2013,A/Hong Kong/146/2013,320
A/Stockholm/6/2014,A/Hong Kong/146/2013,160
A/Norway/466/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,160
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,320
A/Albania/4869/2014,A/Hong Kong/146/2013,160
A/Albania/4979/2014,A/Hong Kong/146/2013,320
A/Hungary/480/2014,A/Hong Kong/146/2013,80
A/Sapporo/116/2014,A/Hong Kong/146/2013,80
A/Sakai/72/2014,A/Hong Kong/146/2013,160
A/Haute Normandie/1087/2014,A/Hong Kong/146/2013,160
A/Paris/1124/2014,A/Hong Kong/146/2013,160
A/Pays de Loire/1260/2014,A/Hong Kong/146/2013,320
A/Pays de Loire/1262/2014,A/Hong Kong/146/2013,320
A/Bretagne/1267/2014,A/Hong Kong/146/2013,320
A/Paris/1268/2014,A/Hong Kong/146/2013,160
A/Centre/1329/2014,A/Hong Kong/146/2013,160
A/Centre/1497/2014,A/Hong Kong/146/2013,320
A/Ghana/DARI-0085/2014,A/Hong Kong/146/2013,160
A/Ghana/FS-0460/2014,A/Hong Kong/146/2013,160
A/Ghana/DILI-0512/2014,A/Hong Kong/146/2013,80
A/Perth/16/2009,A/South Africa/4655/2013,40
A/Victoria/361/2011,A/South Africa/4655/2013,160
A/Texas/50/2012,A/South Africa/4655/2013,80
A/Samara/73/2013,A/South Africa/4655/2013,160
A/Hong Kong/146/2013,A/South Africa/4655/2013,160
A/South Africa/4655/2013,A/South Africa/4655/2013,320
A/Stockholm/6/2014,A/South Africa/4655/2013,80
A/Norway/466/2014,A/South Africa/4655/2013,40
A/Switzerland/9715293/2013,A/South Africa/4655/2013,80
A/Switzerland/9715293/2013,A/South Africa/4655/2013,<40
A/Albania/4869/2014,A/South Africa/4655/2013,80
A/Albania/4979/2014,A/South Africa/4655/2013,80
A/Hungary/480/2014,A/South Africa/4655/2013,40
A/Sapporo/116/2014,A/South Africa/4655/2013,<40
A/Sakai/72/2014,A/South Africa/4655/2013,40
A/Haute Normandie/1087/2014,A/South Africa/4655/2013,80
A/Paris/1124/2014,A/South Africa/4655/2013,40
A/Pays de Loire/1260/2014,A/South Africa/4655/2013,80
A/Pays de Loire/1262/2014,A/South Africa/4655/2013,80
A/Bretagne/1267/2014,A/South Africa/4655/2013,80
A/Paris/1268/2014,A/South Africa/4655/2013,40
A/Centre/1329/2014,A/South Africa/4655/2013,40
A/Centre/1497/2014,A/South Africa/4655/2013,80
A/Ghana/DARI-0085/2014,A/South Africa/4655/2013,80
A/Ghana/FS-0460/2014,A/South Africa/4655/2013,40
A/Ghana/DILI-0512/2014,A/South Africa/4655/2013,40
A/Perth/16/2009,A/Stockholm/6/2014,80
A/Victoria/361/2011,A/Stockholm/6/2014,640
A/Texas/50/2012,A/Stockholm/6/2014,320
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Hong Kong/146/2013,A/Stockholm/6/2014,160
A/South Africa/4655/2013,A/Stockholm/6/2014,160
A/Stockholm/6/2014,A/Stockholm/6/2014,640
A/Norway/466/2014,A/Stockholm/6/2014,640
A/Switzerland/9715293/2013,A/Stockholm/6/2014,640
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Albania/4869/2014,A/Stockholm/6/2014,320
A/Albania/4979/2014,A/Stockholm/6/2014,640
A/Hungary/480/2014,A/Stockholm/6/2014,320
A/Sapporo/116/2014,A/Stockholm/6/2014,160
A/Sakai/72/2014,A/Stockholm/6/2014,320
A/Haute Normandie/1087/2014,A/Stockholm/6/2014,320
A/Paris/1124/2014,A/Stockholm/6/2014,320
A/Pays de Loire/1260/2014,A/Stockholm/6/2014,640
A/Pays de Loire/1262/2014,A/Stockholm/6/2014,640
A/Bretagne/1267/2014,A/Stockholm/6/2014,640
A/Paris/1268/2014,A/Stockholm/6/2014,320
A/Centre/1329/2014,A/Stockholm/6/2014,320
A/Centre/1497/2014,A/Stockholm/6/2014,320
A/Ghana/DARI-0085/2014,A/Stockholm/6/2014,640
A/Ghana/FS-0460/2014,A/Stockholm/6/2014,640
A/Ghana/DILI-0512/2014,A/Stockholm/6/2014,640
A/Perth/16/2009,A/Norway/466/2014,40
A/Victoria/361/2011,A/Norway/466/2014,320
A/Texas/50/2012,A/Norway/466/2014,80
A/Samara/73/2013,A/Norway/466/2014,320
A/Hong Kong/146/2013,A/Norway/466/2014,80
A/South Africa/4655/2013,A/Norway/466/2014,80
A/Stockholm/6/2014,A/Norway/466/2014,320
A/Norway/466/2014,A/Norway/466/2014,320
A/Switzerland/9715293/2013,A/Norway/466/2014,320
A/Switzerland/9715293/2013,A/Norway/466/2014,160
A/Albania/4869/2014,A/Norway/466/2014,160
A/Albania/4979/2014,A/Norway/466/2014,320
A/Hungary/480/2014,A/Norway/466/2014,160
A/Sapporo/116/2014,A/Norway/466/2014,160
A/Sakai/72/2014,A/Norway/466/2014,160
A/Haute Normandie/1087/2014,A/Norway/466/2014,160
A/Paris/1124/2014,A/Norway/466/2014,160
A/Pays de Loire/1260/2014,A/Norway/466/2014,320
A/Pays de Loire/1262/2014,A/Norway/466/2014,320
A/Bretagne/1267/2014,A/Norway/466/2014,320
A/Paris/1268/2014,A/Norway/466/2014,160
A/Centre/1329/2014,A/Norway/466/2014,160
A/Centre/1497/2014,A/Norway/466/2014,160
A/Ghana/DARI-0085/2014,A/Norway/466/2014,320
A/Ghana/FS-0460/2014,A/Norway/466/2014,320
A/Ghana/DILI-0512/2014,A/Norway/466/2014,320
A/Perth/16/2009,A/Switzerland/9715293/2013,<40
A/Victoria/361/2011,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Switzerland/9715293/2013,80
A/Samara/73/2013,A/Switzerland/9715293/2013,160
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,80
A/South Africa/4655/2013,A/Switzerland/9715293/2013,40
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Norway/466/2014,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,160
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Albania/4869/2014,A/Switzerland/9715293/2013,80
A/Albania/4979/2014,A/Switzerland/9715293/2013,80
A/Hungary/480/2014,A/Switzerland/9715293/2013,40
A/Sapporo/116/2014,A/Switzerland/9715293/2013,<40
A/Sakai/72/2014,A/Switzerland/9715293/2013,80
A/Haute Normandie/1087/2014,A/Switzerland/9715293/2013,40
A/Paris/1124/2014,A/Switzerland/9715293/2013,80
A/Pays de Loire/1260/2014,A/Switzerland/9715293/2013,80
A/Pays de Loire/1262/2014,A/Switzerland/9715293/2013,80
