Test Virus,Reference Virus,Titre
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/South Australia/34/2019,A/La Rioja/2202/2018,80
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,40
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Finland/171/2020,A/La Rioja/2202/2018,160
A/Finland/180/2020,A/La Rioja/2202/2018,80
A/Finland/181/2020,A/La Rioja/2202/2018,<40
A/Denmark/1090/2020,A/La Rioja/2202/2018,80
A/Denmark/1138/2020,A/La Rioja/2202/2018,40
A/Finland/183/2020,A/La Rioja/2202/2018,80
A/Finland/184/2020,A/La Rioja/2202/2018,80
A/Denmark/1262/2020,A/La Rioja/2202/2018,640
A/Kyrgyzstan Bishkek/65/2020,A/La Rioja/2202/2018,160
A/Kyrgyzstan Bishkek/63/2020,A/La Rioja/2202/2018,160
A/Denmark/1295/2020,A/La Rioja/2202/2018,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,40
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,80
A/South Australia/34/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/England/538/2018,A/Hong Kong/2671/2019,40
A/Kansas/14/2017,A/Hong Kong/2671/2019,320
A/Kansas/14/2017,A/Hong Kong/2671/2019,40
A/Finland/171/2020,A/Hong Kong/2671/2019,80
A/Finland/180/2020,A/Hong Kong/2671/2019,80
A/Finland/181/2020,A/Hong Kong/2671/2019,40
A/Denmark/1090/2020,A/Hong Kong/2671/2019,80
A/Denmark/1138/2020,A/Hong Kong/2671/2019,80
A/Finland/183/2020,A/Hong Kong/2671/2019,<40
A/Finland/184/2020,A/Hong Kong/2671/2019,<40
A/Denmark/1262/2020,A/Hong Kong/2671/2019,320
A/Kyrgyzstan Bishkek/65/2020,A/Hong Kong/2671/2019,160
A/Kyrgyzstan Bishkek/63/2020,A/Hong Kong/2671/2019,160
A/Denmark/1295/2020,A/Hong Kong/2671/2019,160
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,40
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/England/538/2018,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Finland/171/2020,A/Hong Kong/2671/2019,320
A/Finland/180/2020,A/Hong Kong/2671/2019,320
A/Finland/181/2020,A/Hong Kong/2671/2019,40
A/Denmark/1090/2020,A/Hong Kong/2671/2019,80
A/Denmark/1138/2020,A/Hong Kong/2671/2019,80
A/Finland/183/2020,A/Hong Kong/2671/2019,40
A/Finland/184/2020,A/Hong Kong/2671/2019,40
A/Denmark/1262/2020,A/Hong Kong/2671/2019,1280
A/Kyrgyzstan Bishkek/65/2020,A/Hong Kong/2671/2019,640
A/Kyrgyzstan Bishkek/63/2020,A/Hong Kong/2671/2019,640
A/Denmark/1295/2020,A/Hong Kong/2671/2019,640
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/South Australia/34/2019,A/England/538/2018,80
A/Hong Kong/2671/2019,A/England/538/2018,160
A/Hong Kong/2671/2019,A/England/538/2018,160
A/England/538/2018,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Finland/171/2020,A/England/538/2018,80
A/Finland/180/2020,A/England/538/2018,40
A/Finland/181/2020,A/England/538/2018,320
A/Denmark/1090/2020,A/England/538/2018,640
A/Denmark/1138/2020,A/England/538/2018,640
A/Finland/183/2020,A/England/538/2018,40
A/Finland/184/2020,A/England/538/2018,40
A/Denmark/1262/2020,A/England/538/2018,640
A/Kyrgyzstan Bishkek/65/2020,A/England/538/2018,160
A/Kyrgyzstan Bishkek/63/2020,A/England/538/2018,160
A/Denmark/1295/2020,A/England/538/2018,40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,640
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Finland/171/2020,A/Kansas/14/2017,80
A/Finland/180/2020,A/Kansas/14/2017,<40
A/Finland/181/2020,A/Kansas/14/2017,160
A/Denmark/1090/2020,A/Kansas/14/2017,320
A/Denmark/1138/2020,A/Kansas/14/2017,320
A/Finland/183/2020,A/Kansas/14/2017,<40
A/Finland/184/2020,A/Kansas/14/2017,<40
A/Denmark/1262/2020,A/Kansas/14/2017,320
A/Kyrgyzstan Bishkek/65/2020,A/Kansas/14/2017,80
A/Kyrgyzstan Bishkek/63/2020,A/Kansas/14/2017,80
A/Denmark/1295/2020,A/Kansas/14/2017,40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Finland/171/2020,A/Kansas/14/2017,40
A/Finland/180/2020,A/Kansas/14/2017,<40
A/Finland/181/2020,A/Kansas/14/2017,320
A/Denmark/1090/2020,A/Kansas/14/2017,320
A/Denmark/1138/2020,A/Kansas/14/2017,320
A/Finland/183/2020,A/Kansas/14/2017,<40
A/Finland/184/2020,A/Kansas/14/2017,<40
A/Denmark/1262/2020,A/Kansas/14/2017,320
A/Kyrgyzstan Bishkek/65/2020,A/Kansas/14/2017,80
A/Kyrgyzstan Bishkek/63/2020,A/Kansas/14/2017,80
A/Denmark/1295/2020,A/Kansas/14/2017,40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/South Australia/34/2019,A/Hong Kong/5738/2014,160
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,80
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Friuli Venezia Giulia/229/2020,A/Hong Kong/5738/2014,40
A/Parma/26/2020,A/Hong Kong/5738/2014,40
A/Switzerland/6529/2020,A/Hong Kong/5738/2014,40
A/Switzerland/4684/2020,A/Hong Kong/5738/2014,40
A/Lorraine/1589/2020,A/Hong Kong/5738/2014,40
A/Centre/2293/2020,A/Hong Kong/5738/2014,40
A/Milano/55/2020,A/Hong Kong/5738/2014,320
A/Bretagne/1323/2020,A/Hong Kong/5738/2014,40
A/Picardie/1840/2020,A/Hong Kong/5738/2014,40
A/Parma/21/2020,A/Hong Kong/5738/2014,80
A/Friuli Venezia Giulia/240/2020,A/Hong Kong/5738/2014,40
A/Milano/49/2020,A/Hong Kong/5738/2014,40
A/Friuli Venezia Giulia/228/2020,A/Hong Kong/5738/2014,40
A/Parma/23/2020,A/Hong Kong/5738/2014,80
A/Friuli Venezia Giulia/257/2020,A/Hong Kong/5738/2014,40
A/Friuli Venezia Giulia/244/2020,A/Hong Kong/5738/2014,40
A/Parma/31/2020,A/Hong Kong/5738/2014,40
A/Algiers/368/2020,A/Hong Kong/5738/2014,80
A/Parma/30/2020,A/Hong Kong/5738/2014,40
A/Switzerland/6206/2020,A/Hong Kong/5738/2014,80
A/Switzerland/8482/2020,A/Hong Kong/5738/2014,<40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/South Australia/34/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Friuli Venezia Giulia/229/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Parma/26/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Switzerland/6529/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Switzerland/4684/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Lorraine/1589/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Centre/2293/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Milano/55/2020,A/Singapore/INFIMH-16-0019/2016,320
A/Bretagne/1323/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Picardie/1840/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Parma/21/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Friuli Venezia Giulia/240/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Milano/49/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Friuli Venezia Giulia/228/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Parma/23/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Friuli Venezia Giulia/257/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Friuli Venezia Giulia/244/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Parma/31/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Algiers/368/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Parma/30/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Switzerland/6206/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Switzerland/8482/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,80
A/South Australia/34/2019,A/Norway/3275/2018,1280
A/Hong Kong/2671/2019,A/Norway/3275/2018,<40
A/Hong Kong/2671/2019,A/Norway/3275/2018,320
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,40
A/Friuli Venezia Giulia/229/2020,A/Norway/3275/2018,<40
A/Parma/26/2020,A/Norway/3275/2018,<40
A/Switzerland/6529/2020,A/Norway/3275/2018,<40
A/Switzerland/4684/2020,A/Norway/3275/2018,<40
A/Lorraine/1589/2020,A/Norway/3275/2018,<40
A/Centre/2293/2020,A/Norway/3275/2018,<40
A/Milano/55/2020,A/Norway/3275/2018,320
A/Bretagne/1323/2020,A/Norway/3275/2018,80
A/Picardie/1840/2020,A/Norway/3275/2018,80
A/Parma/21/2020,A/Norway/3275/2018,160
A/Friuli Venezia Giulia/240/2020,A/Norway/3275/2018,80
A/Milano/49/2020,A/Norway/3275/2018,80
A/Friuli Venezia Giulia/228/2020,A/Norway/3275/2018,160
A/Parma/23/2020,A/Norway/3275/2018,160
A/Friuli Venezia Giulia/257/2020,A/Norway/3275/2018,80
A/Friuli Venezia Giulia/244/2020,A/Norway/3275/2018,80
A/Parma/31/2020,A/Norway/3275/2018,160
A/Algiers/368/2020,A/Norway/3275/2018,160
A/Parma/30/2020,A/Norway/3275/2018,80
A/Switzerland/6206/2020,A/Norway/3275/2018,160
A/Switzerland/8482/2020,A/Norway/3275/2018,40
A/Hong Kong/5738/2014,A/South Australia/34/2019,160
A/Singapore/INFIMH-16-0019/2016,A/South Australia/34/2019,40
A/South Australia/34/2019,A/South Australia/34/2019,1280
A/Hong Kong/2671/2019,A/South Australia/34/2019,80
A/Hong Kong/2671/2019,A/South Australia/34/2019,160
A/England/538/2018,A/South Australia/34/2019,40
A/Kansas/14/2017,A/South Australia/34/2019,40
A/Kansas/14/2017,A/South Australia/34/2019,40
A/Friuli Venezia Giulia/229/2020,A/South Australia/34/2019,<40
A/Parma/26/2020,A/South Australia/34/2019,<40
A/Switzerland/6529/2020,A/South Australia/34/2019,<40
A/Switzerland/4684/2020,A/South Australia/34/2019,<40
A/Lorraine/1589/2020,A/South Australia/34/2019,<40
A/Centre/2293/2020,A/South Australia/34/2019,<40
A/Milano/55/2020,A/South Australia/34/2019,320
A/Bretagne/1323/2020,A/South Australia/34/2019,160
A/Picardie/1840/2020,A/South Australia/34/2019,160
A/Parma/21/2020,A/South Australia/34/2019,80
A/Friuli Venezia Giulia/240/2020,A/South Australia/34/2019,<40
A/Milano/49/2020,A/South Australia/34/2019,<40
A/Friuli Venezia Giulia/228/2020,A/South Australia/34/2019,40
A/Parma/23/2020,A/South Australia/34/2019,80
A/Friuli Venezia Giulia/257/2020,A/South Australia/34/2019,<40
A/Friuli Venezia Giulia/244/2020,A/South Australia/34/2019,<40
A/Parma/31/2020,A/South Australia/34/2019,80
A/Algiers/368/2020,A/South Australia/34/2019,40
A/Parma/30/2020,A/South Australia/34/2019,80
A/Switzerland/6206/2020,A/South Australia/34/2019,80
A/Switzerland/8482/2020,A/South Australia/34/2019,<40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,320
A/South Australia/34/2019,A/La Rioja/2202/2018,80
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,40
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,320
A/England/538/2018,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Friuli Venezia Giulia/229/2020,A/La Rioja/2202/2018,40
A/Parma/26/2020,A/La Rioja/2202/2018,<40
A/Switzerland/6529/2020,A/La Rioja/2202/2018,<40
A/Switzerland/4684/2020,A/La Rioja/2202/2018,<40
A/Lorraine/1589/2020,A/La Rioja/2202/2018,<40
A/Centre/2293/2020,A/La Rioja/2202/2018,<40
A/Milano/55/2020,A/La Rioja/2202/2018,320
A/Bretagne/1323/2020,A/La Rioja/2202/2018,160
A/Picardie/1840/2020,A/La Rioja/2202/2018,160
A/Parma/21/2020,A/La Rioja/2202/2018,160
A/Friuli Venezia Giulia/240/2020,A/La Rioja/2202/2018,80
A/Milano/49/2020,A/La Rioja/2202/2018,160
A/Friuli Venezia Giulia/228/2020,A/La Rioja/2202/2018,160
A/Parma/23/2020,A/La Rioja/2202/2018,160
A/Friuli Venezia Giulia/257/2020,A/La Rioja/2202/2018,80
A/Friuli Venezia Giulia/244/2020,A/La Rioja/2202/2018,80
A/Parma/31/2020,A/La Rioja/2202/2018,160
A/Algiers/368/2020,A/La Rioja/2202/2018,160
A/Parma/30/2020,A/La Rioja/2202/2018,160
A/Switzerland/6206/2020,A/La Rioja/2202/2018,160
A/Switzerland/8482/2020,A/La Rioja/2202/2018,40
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,40
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,80
A/South Australia/34/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/England/538/2018,A/Hong Kong/2671/2019,40
A/Kansas/14/2017,A/Hong Kong/2671/2019,320
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/229/2020,A/Hong Kong/2671/2019,40
A/Parma/26/2020,A/Hong Kong/2671/2019,40
A/Switzerland/6529/2020,A/Hong Kong/2671/2019,40
A/Switzerland/4684/2020,A/Hong Kong/2671/2019,40
A/Lorraine/1589/2020,A/Hong Kong/2671/2019,40
A/Centre/2293/2020,A/Hong Kong/2671/2019,40
A/Milano/55/2020,A/Hong Kong/2671/2019,40
A/Bretagne/1323/2020,A/Hong Kong/2671/2019,160
A/Picardie/1840/2020,A/Hong Kong/2671/2019,40
A/Parma/21/2020,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/240/2020,A/Hong Kong/2671/2019,40
A/Milano/49/2020,A/Hong Kong/2671/2019,160
A/Friuli Venezia Giulia/228/2020,A/Hong Kong/2671/2019,80
A/Parma/23/2020,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/257/2020,A/Hong Kong/2671/2019,40
A/Friuli Venezia Giulia/244/2020,A/Hong Kong/2671/2019,40
A/Parma/31/2020,A/Hong Kong/2671/2019,40
A/Algiers/368/2020,A/Hong Kong/2671/2019,80
A/Parma/30/2020,A/Hong Kong/2671/2019,80
A/Switzerland/6206/2020,A/Hong Kong/2671/2019,40
A/Switzerland/8482/2020,A/Hong Kong/2671/2019,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,80
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,40
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,160
A/England/538/2018,A/Hong Kong/2671/2019,40
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,40
A/Friuli Venezia Giulia/229/2020,A/Hong Kong/2671/2019,<40
A/Parma/26/2020,A/Hong Kong/2671/2019,<40
A/Switzerland/6529/2020,A/Hong Kong/2671/2019,<40
A/Switzerland/4684/2020,A/Hong Kong/2671/2019,<40
A/Lorraine/1589/2020,A/Hong Kong/2671/2019,<40
A/Centre/2293/2020,A/Hong Kong/2671/2019,<40
A/Milano/55/2020,A/Hong Kong/2671/2019,80
A/Bretagne/1323/2020,A/Hong Kong/2671/2019,<40
A/Picardie/1840/2020,A/Hong Kong/2671/2019,<40
A/Parma/21/2020,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/240/2020,A/Hong Kong/2671/2019,40
A/Milano/49/2020,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/228/2020,A/Hong Kong/2671/2019,80
A/Parma/23/2020,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/257/2020,A/Hong Kong/2671/2019,40
A/Friuli Venezia Giulia/244/2020,A/Hong Kong/2671/2019,40
A/Parma/31/2020,A/Hong Kong/2671/2019,80
A/Algiers/368/2020,A/Hong Kong/2671/2019,80
A/Parma/30/2020,A/Hong Kong/2671/2019,80
A/Switzerland/6206/2020,A/Hong Kong/2671/2019,80
A/Switzerland/8482/2020,A/Hong Kong/2671/2019,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,40
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/England/538/2018,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Friuli Venezia Giulia/229/2020,A/Hong Kong/2671/2019,40
A/Parma/26/2020,A/Hong Kong/2671/2019,40
A/Switzerland/6529/2020,A/Hong Kong/2671/2019,40
A/Switzerland/4684/2020,A/Hong Kong/2671/2019,40
A/Lorraine/1589/2020,A/Hong Kong/2671/2019,40
A/Centre/2293/2020,A/Hong Kong/2671/2019,40
A/Milano/55/2020,A/Hong Kong/2671/2019,160
A/Bretagne/1323/2020,A/Hong Kong/2671/2019,80
A/Picardie/1840/2020,A/Hong Kong/2671/2019,160
A/Parma/21/2020,A/Hong Kong/2671/2019,320
A/Friuli Venezia Giulia/240/2020,A/Hong Kong/2671/2019,160
A/Milano/49/2020,A/Hong Kong/2671/2019,160
A/Friuli Venezia Giulia/228/2020,A/Hong Kong/2671/2019,320
A/Parma/23/2020,A/Hong Kong/2671/2019,320
A/Friuli Venezia Giulia/257/2020,A/Hong Kong/2671/2019,160
A/Friuli Venezia Giulia/244/2020,A/Hong Kong/2671/2019,80
A/Parma/31/2020,A/Hong Kong/2671/2019,320
A/Algiers/368/2020,A/Hong Kong/2671/2019,320
A/Parma/30/2020,A/Hong Kong/2671/2019,320
A/Switzerland/6206/2020,A/Hong Kong/2671/2019,160
A/Switzerland/8482/2020,A/Hong Kong/2671/2019,40
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/South Australia/34/2019,A/England/538/2018,80
A/Hong Kong/2671/2019,A/England/538/2018,160
A/Hong Kong/2671/2019,A/England/538/2018,160
A/England/538/2018,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,320
A/Friuli Venezia Giulia/229/2020,A/England/538/2018,320
A/Parma/26/2020,A/England/538/2018,320
A/Switzerland/6529/2020,A/England/538/2018,320
A/Switzerland/4684/2020,A/England/538/2018,320
A/Lorraine/1589/2020,A/England/538/2018,320
A/Centre/2293/2020,A/England/538/2018,320
A/Milano/55/2020,A/England/538/2018,160
A/Bretagne/1323/2020,A/England/538/2018,40
A/Picardie/1840/2020,A/England/538/2018,40
A/Parma/21/2020,A/England/538/2018,160
A/Friuli Venezia Giulia/240/2020,A/England/538/2018,40
A/Milano/49/2020,A/England/538/2018,80
A/Friuli Venezia Giulia/228/2020,A/England/538/2018,40
A/Parma/23/2020,A/England/538/2018,80
A/Friuli Venezia Giulia/257/2020,A/England/538/2018,40
A/Friuli Venezia Giulia/244/2020,A/England/538/2018,40
A/Parma/31/2020,A/England/538/2018,40
A/Algiers/368/2020,A/England/538/2018,160
A/Parma/30/2020,A/England/538/2018,80
A/Switzerland/6206/2020,A/England/538/2018,80
A/Switzerland/8482/2020,A/England/538/2018,80
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,640
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,1280
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Friuli Venezia Giulia/229/2020,A/Kansas/14/2017,160
A/Parma/26/2020,A/Kansas/14/2017,160
A/Switzerland/6529/2020,A/Kansas/14/2017,160
A/Switzerland/4684/2020,A/Kansas/14/2017,160
A/Lorraine/1589/2020,A/Kansas/14/2017,160
A/Centre/2293/2020,A/Kansas/14/2017,160
A/Milano/55/2020,A/Kansas/14/2017,160
A/Bretagne/1323/2020,A/Kansas/14/2017,<40
A/Picardie/1840/2020,A/Kansas/14/2017,40
A/Parma/21/2020,A/Kansas/14/2017,80
A/Friuli Venezia Giulia/240/2020,A/Kansas/14/2017,<40
A/Milano/49/2020,A/Kansas/14/2017,80
A/Friuli Venezia Giulia/228/2020,A/Kansas/14/2017,<40
A/Parma/23/2020,A/Kansas/14/2017,40
A/Friuli Venezia Giulia/257/2020,A/Kansas/14/2017,<40
A/Friuli Venezia Giulia/244/2020,A/Kansas/14/2017,<40
A/Parma/31/2020,A/Kansas/14/2017,<40
A/Algiers/368/2020,A/Kansas/14/2017,80
A/Parma/30/2020,A/Kansas/14/2017,40
A/Switzerland/6206/2020,A/Kansas/14/2017,80
A/Switzerland/8482/2020,A/Kansas/14/2017,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Friuli Venezia Giulia/229/2020,A/Kansas/14/2017,160
A/Parma/26/2020,A/Kansas/14/2017,320
A/Switzerland/6529/2020,A/Kansas/14/2017,320
A/Switzerland/4684/2020,A/Kansas/14/2017,320
A/Lorraine/1589/2020,A/Kansas/14/2017,320
A/Centre/2293/2020,A/Kansas/14/2017,160
A/Milano/55/2020,A/Kansas/14/2017,160
A/Bretagne/1323/2020,A/Kansas/14/2017,40
A/Picardie/1840/2020,A/Kansas/14/2017,<40
A/Parma/21/2020,A/Kansas/14/2017,40
A/Friuli Venezia Giulia/240/2020,A/Kansas/14/2017,<40
A/Milano/49/2020,A/Kansas/14/2017,80
A/Friuli Venezia Giulia/228/2020,A/Kansas/14/2017,<40
A/Parma/23/2020,A/Kansas/14/2017,40
A/Friuli Venezia Giulia/257/2020,A/Kansas/14/2017,<40
A/Friuli Venezia Giulia/244/2020,A/Kansas/14/2017,<40
A/Parma/31/2020,A/Kansas/14/2017,<40
A/Algiers/368/2020,A/Kansas/14/2017,<40
A/Parma/30/2020,A/Kansas/14/2017,40
A/Switzerland/6206/2020,A/Kansas/14/2017,40
A/Switzerland/8482/2020,A/Kansas/14/2017,<40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,160
A/South Australia/34/2019,A/Hong Kong/5738/2014,320
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,80
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/South Africa/9306/2019,A/Hong Kong/5738/2014,40
A/Grenoble/185/2020,A/Hong Kong/5738/2014,40
A/Lyon/162/2020,A/Hong Kong/5738/2014,40
A/South Africa/8914/2019,A/Hong Kong/5738/2014,40
A/Lyon/86/2020,A/Hong Kong/5738/2014,<40
A/Lyon/219/2020,A/Hong Kong/5738/2014,40
A/South Africa/0803/2020,A/Hong Kong/5738/2014,160
A/South Africa/9493/2019,A/Hong Kong/5738/2014,80
A/South Africa/9550/2019,A/Hong Kong/5738/2014,160
A/Beirut/421/2020,A/Hong Kong/5738/2014,80
A/Cyprus/F835/2020,A/Hong Kong/5738/2014,40
A/Cyprus/F913/2020,A/Hong Kong/5738/2014,40
A/Cyprus/F926/2020,A/Hong Kong/5738/2014,80
A/Cyprus/F960/2020,A/Hong Kong/5738/2014,80
A/Portugal/GG66/2020,A/Hong Kong/5738/2014,40
A/Macedonia/450/2020,A/Hong Kong/5738/2014,160
A/Saida/294/2020,A/Hong Kong/5738/2014,80
A/Cyprus/F1108/2020,A/Hong Kong/5738/2014,80
A/Poland/222/2020,A/Hong Kong/5738/2014,80
A/Poland/220/2020,A/Hong Kong/5738/2014,80
A/Macedonia/509/2020,A/Hong Kong/5738/2014,160
A/Macedonia/505/2020,A/Hong Kong/5738/2014,80
A/Macedonia/501/2020,A/Hong Kong/5738/2014,80
A/Avignon/1286/2020,A/Hong Kong/5738/2014,80
A/Poland/2724/2020,A/Hong Kong/5738/2014,80
A/Bosnia and Herzegovina/318/2020,A/Hong Kong/5738/2014,160
A/Macedonia/593/2020,A/Hong Kong/5738/2014,80
A/Bosnia and Herzegovina/360/2020,A/Hong Kong/5738/2014,80
A/Poland/3278/2020,A/Hong Kong/5738/2014,80
