Test Virus,Reference Virus,Titre
A/Turkey/12/2011,A/Iowa/19/2010,160
A/Paris/2097/2011,A/Iowa/19/2010,640
A/Milano/268/2011,A/Iowa/19/2010,160
A/Turkey/14/2011,A/Iowa/19/2010,320
A/Paris/2100/2011,A/Iowa/19/2010,80
A/Valladolid/49/2011,A/Iowa/19/2010,160
A/Israel/38/2011,A/Iowa/19/2010,160
A/Paris/2114/2011,A/Iowa/19/2010,320
A/Ireland/11M92381/2011,A/Iowa/19/2010,80
A/Parma/168/2011,A/Iowa/19/2010,320
A/Paris/2116/2011,A/Iowa/19/2010,640
A/Paris/2133/2011,A/Iowa/19/2010,80
A/Ireland/11M92761/2011,A/Iowa/19/2010,160
A/Parma/172/2011,A/Iowa/19/2010,320
A/Parma/175/2011,A/Iowa/19/2010,640
A/Lyon/2264/2011,A/Iowa/19/2010,640
A/Israel/41/2011,A/Iowa/19/2010,320
A/Catalonia/S4320/2011,A/Iowa/19/2010,1280
A/Pays de Loire/2149/2011,A/Iowa/19/2010,320
A/Trieste/62/2011,A/Iowa/19/2010,320
A/Parma/177/2011,A/Iowa/19/2010,160
A/Paris/2154/2011,A/Iowa/19/2010,160
A/Paris/7/2012,A/Iowa/19/2010,160
A/Salamanca/50/2011,A/Iowa/19/2010,320
A/Trieste/63/2011,A/Iowa/19/2010,320
A/Parma/173/2011,A/Iowa/19/2010,320
A/Parma/174/2011,A/Iowa/19/2010,160
A/Parma/176/2011,A/Iowa/19/2010,640
A/Baden-Wurttemberg/2/2012,A/Iowa/19/2010,640
A/Lyon/40/2012,A/Iowa/19/2010,640
A/Via Real/SU6/2012,A/Iowa/19/2010,640
A/Paris/27/2012,A/Iowa/19/2010,160
A/Parma/01/2012,A/Iowa/19/2010,40
A/Valladolid/1/2012,A/Iowa/19/2010,640
A/Segovia/2/2012,A/Iowa/19/2010,320
A/Berlin/3/2012,A/Iowa/19/2010,320
A/Salamanca/4/2012,A/Iowa/19/2010,320
A/Israel/27/2011,A/Iowa/19/2010,320
A/Israel/43/2011,A/Iowa/19/2010,320
A/Israel/47/2011,A/Iowa/19/2010,80
A/Israel/50/2011,A/Iowa/19/2010,80
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/208/2009,A/Perth/16/2009,640
A/Alabama/5/2010,A/Perth/16/2009,40
A/Hong Kong/3969/2011,A/Perth/16/2009,160
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,1280
A/Finland/190/2011,A/Perth/16/2009,160
A/England/259/2011,A/Perth/16/2009,160
A/Norway/1789/2011,A/Perth/16/2009,320
A/Denmark/87/2011,A/Perth/16/2009,80
A/Jordan/20110030568/2011,A/Perth/16/2009,160
A/Jordan/20110030585/2011,A/Perth/16/2009,<40
A/Kobe/241/2011,A/Perth/16/2009,<40
A/Hiroshima-C/53/2011,A/Perth/16/2009,160
A/Jordan/20110030655/2011,A/Perth/16/2009,160
A/Yopougon/GR1336/2011,A/Perth/16/2009,40
A/Jordan/20110030687/2011,A/Perth/16/2009,80
A/Bursa/108/2011,A/Perth/16/2009,40
A/Turkey/01/2011,A/Perth/16/2009,80
A/Denmark/90/2011,A/Perth/16/2009,80
A/Jordan/20110030713/2011,A/Perth/16/2009,40
A/Jordan/20110030706/2011,A/Perth/16/2009,80
A/Jordan/20110030717/2011,A/Perth/16/2009,80
A/Netherlands/710/2011,A/Perth/16/2009,40
A/Turkey/06/2011,A/Perth/16/2009,40
A/Turkey/10/2011,A/Perth/16/2009,80
A/Jordan/20110030732/2011,A/Perth/16/2009,80
A/İzmir/176/2011,A/Perth/16/2009,<40
A/Turkey/04/2011,A/Perth/16/2009,40
A/Jordan/20110030749/2011,A/Perth/16/2009,160
A/Turkey/26/2011,A/Perth/16/2009,40
A/İzmir/182/2011,A/Perth/16/2009,80
A/Milano/268/2011,A/Perth/16/2009,40
A/Jordan/20110030777/2011,A/Perth/16/2009,80
A/Turkey/18/2011,A/Perth/16/2009,80
A/Norway/99/2012,A/Perth/16/2009,320
A/Turkey/19/2011,A/Perth/16/2009,320
A/İstanbul/202/2011,A/Perth/16/2009,160
A/Antalya/204/2011,A/Perth/16/2009,80
A/Ireland/11M92698/2011,A/Perth/16/2009,40
A/Turkey/21/2011,A/Perth/16/2009,40
A/Turkey/22/2011,A/Perth/16/2009,160
A/Turkey/27/2011,A/Perth/16/2009,40
A/Turkey/30/2011,A/Perth/16/2009,<40
A/Turkey/31/2011,A/Perth/16/2009,<40
A/Turkey/32/2011,A/Perth/16/2009,160
A/Ireland/11M92761/2011,A/Perth/16/2009,40
A/Trieste/60/2011,A/Perth/16/2009,40
A/Turkey/23/2011,A/Perth/16/2009,160
A/Turkey/24/2011,A/Perth/16/2009,40
A/Jordan/20110030780/2011,A/Perth/16/2009,80
A/Norway/2448/2011,A/Perth/16/2009,320
A/Ireland/11M92761/2011,A/Perth/16/2009,80
A/Ireland/11M92922/2011,A/Perth/16/2009,40
A/Turkey/28/2011,A/Perth/16/2009,80
A/Norway/39/2012,A/Perth/16/2009,40
A/Norway/96/2012,A/Perth/16/2009,40
A/Ireland/11V9451/2011,A/Perth/16/2009,80
A/Norway/38/2012,A/Perth/16/2009,80
A/Switzerland/5776029/2011,A/Perth/16/2009,40
A/Jordan/20110030776/2011,A/Perth/16/2009,80
A/İstanbul/249/2011,A/Perth/16/2009,160
A/Latvia/12-47890p/2011,A/Perth/16/2009,80
A/Netherlands/713/2011,A/Perth/16/2009,40
A/Bursa/250/2011,A/Perth/16/2009,80
A/İzmir/251/2011,A/Perth/16/2009,80
A/Norway/3/2012,A/Perth/16/2009,40
A/Norway/75/2012,A/Perth/16/2009,80
A/Norway/97/2012,A/Perth/16/2009,320
A/Switzerland/5802473/2012,A/Perth/16/2009,40
A/Austria/654044/2012,A/Perth/16/2009,40
A/Ireland/12M90/2012,A/Perth/16/2009,80
A/Lyon/37/2012,A/Perth/16/2009,40
A/Netherlands/001/2012,A/Perth/16/2009,320
A/Norway/73/2012,A/Perth/16/2009,320
A/Switzerland/5834715/2012,A/Perth/16/2009,80
A/Switzerland/5834718/2012,A/Perth/16/2009,80
A/Switzerland/5834731/2012,A/Perth/16/2009,80
A/Berlin/6/2012,A/Perth/16/2009,160
A/Hamburg/1/2012,A/Perth/16/2009,160
A/Austria/654591/2012,A/Perth/16/2009,160
A/Latvia/1-34462p/2012,A/Perth/16/2009,80
A/Latvia/1-34610/2012,A/Perth/16/2009,80
A/Ireland/12v397/2012,A/Perth/16/2009,40
A/England/12/2012,A/Perth/16/2009,160
A/Norway/114/2012,A/Perth/16/2009,40
A/Latvia/1-35583/2012,A/Perth/16/2009,80
A/Austria/655242/2012,A/Perth/16/2009,80
A/Netherlands/002/2012,A/Perth/16/2009,<40
A/Rheinland-Pfalz/1/2012,A/Perth/16/2009,160
A/Switzerland/5834730/2012,A/Perth/16/2009,40
A/Switzerland/5834796/2012,A/Perth/16/2009,40
A/Berlin/4/2012,A/Perth/16/2009,160
A/Baden-Württemberg/3/2012,A/Perth/16/2009,80
A/Latvia/1-37528/2012,A/Perth/16/2009,80
A/England/21/2012,A/Perth/16/2009,40
A/Berlin/5/2012,A/Perth/16/2009,80
A/Berlin/7/2012,A/Perth/16/2009,80
A/Brandenburg/1/2012,A/Perth/16/2009,320
A/England/20/2012,A/Perth/16/2009,80
A/Berlin/8/2012,A/Perth/16/2009,80
A/Switzerland/5867852/2012,A/Perth/16/2009,40
A/Austria/653679/2012,A/Perth/16/2009,40
A/Perth/16/2009,A/Victoria/208/2009,80
A/Victoria/208/2009,A/Victoria/208/2009,1280
A/Alabama/5/2010,A/Victoria/208/2009,40
A/Hong Kong/3969/2011,A/Victoria/208/2009,160
A/Stockholm/18/2011,A/Victoria/208/2009,80
A/Iowa/19/2010,A/Victoria/208/2009,2560
A/Finland/190/2011,A/Victoria/208/2009,160
A/England/259/2011,A/Victoria/208/2009,160
A/Norway/1789/2011,A/Victoria/208/2009,320
A/Denmark/87/2011,A/Victoria/208/2009,80
A/Jordan/20110030568/2011,A/Victoria/208/2009,160
A/Jordan/20110030585/2011,A/Victoria/208/2009,40
A/Kobe/241/2011,A/Victoria/208/2009,40
A/Hiroshima-C/53/2011,A/Victoria/208/2009,80
A/Jordan/20110030655/2011,A/Victoria/208/2009,160
A/Yopougon/GR1336/2011,A/Victoria/208/2009,80
A/Jordan/20110030687/2011,A/Victoria/208/2009,160
A/Bursa/108/2011,A/Victoria/208/2009,80
A/Turkey/01/2011,A/Victoria/208/2009,80
A/Denmark/90/2011,A/Victoria/208/2009,80
A/Jordan/20110030713/2011,A/Victoria/208/2009,40
A/Jordan/20110030706/2011,A/Victoria/208/2009,80
A/Jordan/20110030717/2011,A/Victoria/208/2009,80
A/Netherlands/710/2011,A/Victoria/208/2009,80
A/Turkey/06/2011,A/Victoria/208/2009,40
A/Turkey/10/2011,A/Victoria/208/2009,160
A/Jordan/20110030732/2011,A/Victoria/208/2009,160
A/İzmir/176/2011,A/Victoria/208/2009,<40
A/Turkey/04/2011,A/Victoria/208/2009,80
A/Jordan/20110030749/2011,A/Victoria/208/2009,320
A/Turkey/26/2011,A/Victoria/208/2009,40
A/İzmir/182/2011,A/Victoria/208/2009,80
A/Milano/268/2011,A/Victoria/208/2009,40
A/Jordan/20110030777/2011,A/Victoria/208/2009,160
A/Turkey/18/2011,A/Victoria/208/2009,160
A/Norway/99/2012,A/Victoria/208/2009,160
A/Turkey/19/2011,A/Victoria/208/2009,320
A/İstanbul/202/2011,A/Victoria/208/2009,160
A/Antalya/204/2011,A/Victoria/208/2009,80
A/Ireland/11M92698/2011,A/Victoria/208/2009,80
A/Turkey/21/2011,A/Victoria/208/2009,40
A/Turkey/22/2011,A/Victoria/208/2009,160
A/Turkey/27/2011,A/Victoria/208/2009,40
A/Turkey/30/2011,A/Victoria/208/2009,40
A/Turkey/31/2011,A/Victoria/208/2009,40
A/Turkey/32/2011,A/Victoria/208/2009,160
A/Ireland/11M92761/2011,A/Victoria/208/2009,80
A/Trieste/60/2011,A/Victoria/208/2009,40
A/Turkey/23/2011,A/Victoria/208/2009,160
A/Turkey/24/2011,A/Victoria/208/2009,40
A/Jordan/20110030780/2011,A/Victoria/208/2009,80
A/Norway/2448/2011,A/Victoria/208/2009,160
A/Ireland/11M92761/2011,A/Victoria/208/2009,80
A/Ireland/11M92922/2011,A/Victoria/208/2009,80
A/Turkey/28/2011,A/Victoria/208/2009,160
A/Norway/39/2012,A/Victoria/208/2009,40
A/Norway/96/2012,A/Victoria/208/2009,40
A/Ireland/11V9451/2011,A/Victoria/208/2009,80
A/Norway/38/2012,A/Victoria/208/2009,80
A/Switzerland/5776029/2011,A/Victoria/208/2009,80
A/Jordan/20110030776/2011,A/Victoria/208/2009,320
A/İstanbul/249/2011,A/Victoria/208/2009,320
A/Latvia/12-47890p/2011,A/Victoria/208/2009,80
A/Netherlands/713/2011,A/Victoria/208/2009,80
A/Bursa/250/2011,A/Victoria/208/2009,160
A/İzmir/251/2011,A/Victoria/208/2009,80
A/Norway/3/2012,A/Victoria/208/2009,80
A/Norway/75/2012,A/Victoria/208/2009,80
A/Norway/97/2012,A/Victoria/208/2009,160
A/Switzerland/5802473/2012,A/Victoria/208/2009,40
A/Austria/654044/2012,A/Victoria/208/2009,40
A/Ireland/12M90/2012,A/Victoria/208/2009,160
A/Lyon/37/2012,A/Victoria/208/2009,80
A/Netherlands/001/2012,A/Victoria/208/2009,320
A/Norway/73/2012,A/Victoria/208/2009,160
A/Switzerland/5834715/2012,A/Victoria/208/2009,80
A/Switzerland/5834718/2012,A/Victoria/208/2009,80
A/Switzerland/5834731/2012,A/Victoria/208/2009,160
A/Berlin/6/2012,A/Victoria/208/2009,160
A/Hamburg/1/2012,A/Victoria/208/2009,160
A/Austria/654591/2012,A/Victoria/208/2009,320
A/Latvia/1-34462p/2012,A/Victoria/208/2009,80
A/Latvia/1-34610/2012,A/Victoria/208/2009,80
A/Ireland/12v397/2012,A/Victoria/208/2009,80
A/England/12/2012,A/Victoria/208/2009,160
A/Norway/114/2012,A/Victoria/208/2009,40
A/Latvia/1-35583/2012,A/Victoria/208/2009,80
A/Austria/655242/2012,A/Victoria/208/2009,160
A/Netherlands/002/2012,A/Victoria/208/2009,40
A/Rheinland-Pfalz/1/2012,A/Victoria/208/2009,160
A/Switzerland/5834730/2012,A/Victoria/208/2009,80
A/Switzerland/5834796/2012,A/Victoria/208/2009,80
A/Berlin/4/2012,A/Victoria/208/2009,160
A/Baden-Württemberg/3/2012,A/Victoria/208/2009,160
A/Latvia/1-37528/2012,A/Victoria/208/2009,80
A/England/21/2012,A/Victoria/208/2009,40
A/Berlin/5/2012,A/Victoria/208/2009,160
A/Berlin/7/2012,A/Victoria/208/2009,160
A/Brandenburg/1/2012,A/Victoria/208/2009,160
A/England/20/2012,A/Victoria/208/2009,40
A/Berlin/8/2012,A/Victoria/208/2009,160
A/Switzerland/5867852/2012,A/Victoria/208/2009,80
A/Austria/653679/2012,A/Victoria/208/2009,80
A/Perth/16/2009,A/Alabama/5/2010,160
A/Victoria/208/2009,A/Alabama/5/2010,1280
A/Alabama/5/2010,A/Alabama/5/2010,320
A/Hong Kong/3969/2011,A/Alabama/5/2010,320
A/Stockholm/18/2011,A/Alabama/5/2010,160
A/Iowa/19/2010,A/Alabama/5/2010,1280
A/Finland/190/2011,A/Alabama/5/2010,160
A/England/259/2011,A/Alabama/5/2010,160
A/Norway/1789/2011,A/Alabama/5/2010,320
A/Denmark/87/2011,A/Alabama/5/2010,160
A/Jordan/20110030568/2011,A/Alabama/5/2010,160
A/Jordan/20110030585/2011,A/Alabama/5/2010,40
A/Kobe/241/2011,A/Alabama/5/2010,80
A/Hiroshima-C/53/2011,A/Alabama/5/2010,320
A/Jordan/20110030655/2011,A/Alabama/5/2010,160
A/Yopougon/GR1336/2011,A/Alabama/5/2010,80
A/Jordan/20110030687/2011,A/Alabama/5/2010,160
A/Bursa/108/2011,A/Alabama/5/2010,80
A/Turkey/01/2011,A/Alabama/5/2010,160
A/Denmark/90/2011,A/Alabama/5/2010,160
A/Jordan/20110030713/2011,A/Alabama/5/2010,80
A/Jordan/20110030706/2011,A/Alabama/5/2010,160
A/Jordan/20110030717/2011,A/Alabama/5/2010,160
A/Netherlands/710/2011,A/Alabama/5/2010,160
A/Turkey/06/2011,A/Alabama/5/2010,80
A/Turkey/10/2011,A/Alabama/5/2010,160
A/Jordan/20110030732/2011,A/Alabama/5/2010,160
A/İzmir/176/2011,A/Alabama/5/2010,40
A/Turkey/04/2011,A/Alabama/5/2010,80
A/Jordan/20110030749/2011,A/Alabama/5/2010,320
A/Turkey/26/2011,A/Alabama/5/2010,40
A/İzmir/182/2011,A/Alabama/5/2010,160
A/Milano/268/2011,A/Alabama/5/2010,40
A/Jordan/20110030777/2011,A/Alabama/5/2010,80
A/Turkey/18/2011,A/Alabama/5/2010,160
A/Norway/99/2012,A/Alabama/5/2010,320
A/Turkey/19/2011,A/Alabama/5/2010,320
A/İstanbul/202/2011,A/Alabama/5/2010,320
A/Antalya/204/2011,A/Alabama/5/2010,160
A/Ireland/11M92698/2011,A/Alabama/5/2010,80
A/Turkey/21/2011,A/Alabama/5/2010,80
A/Turkey/22/2011,A/Alabama/5/2010,160
A/Turkey/27/2011,A/Alabama/5/2010,80
A/Turkey/30/2011,A/Alabama/5/2010,40
A/Turkey/31/2011,A/Alabama/5/2010,40
A/Turkey/32/2011,A/Alabama/5/2010,160
A/Ireland/11M92761/2011,A/Alabama/5/2010,80
A/Trieste/60/2011,A/Alabama/5/2010,40
A/Turkey/23/2011,A/Alabama/5/2010,320
A/Turkey/24/2011,A/Alabama/5/2010,40
A/Jordan/20110030780/2011,A/Alabama/5/2010,80
A/Norway/2448/2011,A/Alabama/5/2010,640
A/Ireland/11M92761/2011,A/Alabama/5/2010,80
A/Ireland/11M92922/2011,A/Alabama/5/2010,80
A/Turkey/28/2011,A/Alabama/5/2010,80
A/Norway/39/2012,A/Alabama/5/2010,80
A/Norway/96/2012,A/Alabama/5/2010,80
A/Ireland/11V9451/2011,A/Alabama/5/2010,160
A/Norway/38/2012,A/Alabama/5/2010,160
A/Switzerland/5776029/2011,A/Alabama/5/2010,80
A/Jordan/20110030776/2011,A/Alabama/5/2010,160
A/İstanbul/249/2011,A/Alabama/5/2010,320
A/Latvia/12-47890p/2011,A/Alabama/5/2010,160
A/Netherlands/713/2011,A/Alabama/5/2010,160
A/Bursa/250/2011,A/Alabama/5/2010,160
A/İzmir/251/2011,A/Alabama/5/2010,160
A/Norway/3/2012,A/Alabama/5/2010,160
A/Norway/75/2012,A/Alabama/5/2010,160
A/Norway/97/2012,A/Alabama/5/2010,320
A/Switzerland/5802473/2012,A/Alabama/5/2010,80
A/Austria/654044/2012,A/Alabama/5/2010,40
A/Ireland/12M90/2012,A/Alabama/5/2010,160
A/Lyon/37/2012,A/Alabama/5/2010,80
A/Netherlands/001/2012,A/Alabama/5/2010,640
A/Norway/73/2012,A/Alabama/5/2010,640
A/Switzerland/5834715/2012,A/Alabama/5/2010,160
A/Switzerland/5834718/2012,A/Alabama/5/2010,80
A/Switzerland/5834731/2012,A/Alabama/5/2010,160
A/Berlin/6/2012,A/Alabama/5/2010,640
A/Hamburg/1/2012,A/Alabama/5/2010,320
A/Austria/654591/2012,A/Alabama/5/2010,640
A/Latvia/1-34462p/2012,A/Alabama/5/2010,160
A/Latvia/1-34610/2012,A/Alabama/5/2010,80
A/Ireland/12v397/2012,A/Alabama/5/2010,80
A/England/12/2012,A/Alabama/5/2010,320
A/Norway/114/2012,A/Alabama/5/2010,80
A/Latvia/1-35583/2012,A/Alabama/5/2010,160
A/Austria/655242/2012,A/Alabama/5/2010,320
A/Netherlands/002/2012,A/Alabama/5/2010,80
A/Rheinland-Pfalz/1/2012,A/Alabama/5/2010,160
A/Switzerland/5834730/2012,A/Alabama/5/2010,80
A/Switzerland/5834796/2012,A/Alabama/5/2010,80
A/Berlin/4/2012,A/Alabama/5/2010,160
A/Baden-Württemberg/3/2012,A/Alabama/5/2010,160
A/Latvia/1-37528/2012,A/Alabama/5/2010,160
A/England/21/2012,A/Alabama/5/2010,40
A/Berlin/5/2012,A/Alabama/5/2010,160
A/Berlin/7/2012,A/Alabama/5/2010,160
A/Brandenburg/1/2012,A/Alabama/5/2010,640
A/England/20/2012,A/Alabama/5/2010,80
A/Berlin/8/2012,A/Alabama/5/2010,160
A/Switzerland/5867852/2012,A/Alabama/5/2010,80
A/Austria/653679/2012,A/Alabama/5/2010,80
A/Perth/16/2009,A/Hong Kong/3969/2011,640
A/Victoria/208/2009,A/Hong Kong/3969/2011,2560
A/Alabama/5/2010,A/Hong Kong/3969/2011,320
A/Hong Kong/3969/2011,A/Hong Kong/3969/2011,1280
A/Stockholm/18/2011,A/Hong Kong/3969/2011,320
A/Iowa/19/2010,A/Hong Kong/3969/2011,2560
A/Finland/190/2011,A/Hong Kong/3969/2011,640
A/England/259/2011,A/Hong Kong/3969/2011,640
A/Norway/1789/2011,A/Hong Kong/3969/2011,1280
A/Denmark/87/2011,A/Hong Kong/3969/2011,320
A/Jordan/20110030568/2011,A/Hong Kong/3969/2011,640
A/Jordan/20110030585/2011,A/Hong Kong/3969/2011,160
A/Kobe/241/2011,A/Hong Kong/3969/2011,160
A/Hiroshima-C/53/2011,A/Hong Kong/3969/2011,640
A/Jordan/20110030655/2011,A/Hong Kong/3969/2011,640
A/Yopougon/GR1336/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030687/2011,A/Hong Kong/3969/2011,320
A/Bursa/108/2011,A/Hong Kong/3969/2011,160
A/Turkey/01/2011,A/Hong Kong/3969/2011,320
A/Denmark/90/2011,A/Hong Kong/3969/2011,640
A/Jordan/20110030713/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030706/2011,A/Hong Kong/3969/2011,320
A/Jordan/20110030717/2011,A/Hong Kong/3969/2011,320
A/Netherlands/710/2011,A/Hong Kong/3969/2011,160
A/Turkey/06/2011,A/Hong Kong/3969/2011,160
A/Turkey/10/2011,A/Hong Kong/3969/2011,320
A/Jordan/20110030732/2011,A/Hong Kong/3969/2011,320
A/İzmir/176/2011,A/Hong Kong/3969/2011,80
A/Turkey/04/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030749/2011,A/Hong Kong/3969/2011,640
A/Turkey/26/2011,A/Hong Kong/3969/2011,160
A/İzmir/182/2011,A/Hong Kong/3969/2011,320
A/Milano/268/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030777/2011,A/Hong Kong/3969/2011,320
A/Turkey/18/2011,A/Hong Kong/3969/2011,640
A/Norway/99/2012,A/Hong Kong/3969/2011,640
A/Turkey/19/2011,A/Hong Kong/3969/2011,1280
A/İstanbul/202/2011,A/Hong Kong/3969/2011,1280
A/Antalya/204/2011,A/Hong Kong/3969/2011,320
A/Ireland/11M92698/2011,A/Hong Kong/3969/2011,160
A/Turkey/21/2011,A/Hong Kong/3969/2011,160
A/Turkey/22/2011,A/Hong Kong/3969/2011,640
A/Turkey/27/2011,A/Hong Kong/3969/2011,160
A/Turkey/30/2011,A/Hong Kong/3969/2011,160
A/Turkey/31/2011,A/Hong Kong/3969/2011,160
A/Turkey/32/2011,A/Hong Kong/3969/2011,640
A/Ireland/11M92761/2011,A/Hong Kong/3969/2011,160
A/Trieste/60/2011,A/Hong Kong/3969/2011,160
A/Turkey/23/2011,A/Hong Kong/3969/2011,1280
A/Turkey/24/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030780/2011,A/Hong Kong/3969/2011,320
A/Norway/2448/2011,A/Hong Kong/3969/2011,1280
A/Ireland/11M92761/2011,A/Hong Kong/3969/2011,160
A/Ireland/11M92922/2011,A/Hong Kong/3969/2011,320
A/Turkey/28/2011,A/Hong Kong/3969/2011,320
A/Norway/39/2012,A/Hong Kong/3969/2011,160
A/Norway/96/2012,A/Hong Kong/3969/2011,160
A/Ireland/11V9451/2011,A/Hong Kong/3969/2011,320
A/Norway/38/2012,A/Hong Kong/3969/2011,320
A/Switzerland/5776029/2011,A/Hong Kong/3969/2011,160
A/Jordan/20110030776/2011,A/Hong Kong/3969/2011,640
A/İstanbul/249/2011,A/Hong Kong/3969/2011,1280
A/Latvia/12-47890p/2011,A/Hong Kong/3969/2011,320
A/Netherlands/713/2011,A/Hong Kong/3969/2011,320
A/Bursa/250/2011,A/Hong Kong/3969/2011,640
A/İzmir/251/2011,A/Hong Kong/3969/2011,320
A/Norway/3/2012,A/Hong Kong/3969/2011,160
A/Norway/75/2012,A/Hong Kong/3969/2011,320
A/Norway/97/2012,A/Hong Kong/3969/2011,1280
A/Switzerland/5802473/2012,A/Hong Kong/3969/2011,160
A/Austria/654044/2012,A/Hong Kong/3969/2011,160
A/Ireland/12M90/2012,A/Hong Kong/3969/2011,640
A/Lyon/37/2012,A/Hong Kong/3969/2011,160
A/Netherlands/001/2012,A/Hong Kong/3969/2011,1280
A/Norway/73/2012,A/Hong Kong/3969/2011,640
A/Switzerland/5834715/2012,A/Hong Kong/3969/2011,640
A/Switzerland/5834718/2012,A/Hong Kong/3969/2011,320
A/Switzerland/5834731/2012,A/Hong Kong/3969/2011,320
A/Berlin/6/2012,A/Hong Kong/3969/2011,1280
A/Hamburg/1/2012,A/Hong Kong/3969/2011,640
A/Austria/654591/2012,A/Hong Kong/3969/2011,1280
A/Latvia/1-34462p/2012,A/Hong Kong/3969/2011,320
A/Latvia/1-34610/2012,A/Hong Kong/3969/2011,320
A/Ireland/12v397/2012,A/Hong Kong/3969/2011,160
A/England/12/2012,A/Hong Kong/3969/2011,640
A/Norway/114/2012,A/Hong Kong/3969/2011,160
A/Latvia/1-35583/2012,A/Hong Kong/3969/2011,640
A/Austria/655242/2012,A/Hong Kong/3969/2011,640
A/Netherlands/002/2012,A/Hong Kong/3969/2011,160
A/Rheinland-Pfalz/1/2012,A/Hong Kong/3969/2011,640
A/Switzerland/5834730/2012,A/Hong Kong/3969/2011,320
A/Switzerland/5834796/2012,A/Hong Kong/3969/2011,320
A/Berlin/4/2012,A/Hong Kong/3969/2011,640
A/Baden-Württemberg/3/2012,A/Hong Kong/3969/2011,320
A/Latvia/1-37528/2012,A/Hong Kong/3969/2011,320
A/England/21/2012,A/Hong Kong/3969/2011,80
A/Berlin/5/2012,A/Hong Kong/3969/2011,640
A/Berlin/7/2012,A/Hong Kong/3969/2011,640
A/Brandenburg/1/2012,A/Hong Kong/3969/2011,1280
A/England/20/2012,A/Hong Kong/3969/2011,320
A/Berlin/8/2012,A/Hong Kong/3969/2011,320
A/Switzerland/5867852/2012,A/Hong Kong/3969/2011,160
A/Austria/653679/2012,A/Hong Kong/3969/2011,160
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Victoria/208/2009,A/Stockholm/18/2011,2560
A/Alabama/5/2010,A/Stockholm/18/2011,160
A/Hong Kong/3969/2011,A/Stockholm/18/2011,640
A/Stockholm/18/2011,A/Stockholm/18/2011,640
A/Iowa/19/2010,A/Stockholm/18/2011,2560
A/Finland/190/2011,A/Stockholm/18/2011,320
A/England/259/2011,A/Stockholm/18/2011,320
A/Norway/1789/2011,A/Stockholm/18/2011,640
A/Denmark/87/2011,A/Stockholm/18/2011,160
A/Jordan/20110030568/2011,A/Stockholm/18/2011,640
A/Jordan/20110030585/2011,A/Stockholm/18/2011,160
A/Kobe/241/2011,A/Stockholm/18/2011,80
A/Hiroshima-C/53/2011,A/Stockholm/18/2011,320
A/Jordan/20110030655/2011,A/Stockholm/18/2011,640
A/Yopougon/GR1336/2011,A/Stockholm/18/2011,320
A/Jordan/20110030687/2011,A/Stockholm/18/2011,640
A/Bursa/108/2011,A/Stockholm/18/2011,160
A/Turkey/01/2011,A/Stockholm/18/2011,320
A/Denmark/90/2011,A/Stockholm/18/2011,320
A/Jordan/20110030713/2011,A/Stockholm/18/2011,160
A/Jordan/20110030706/2011,A/Stockholm/18/2011,640
A/Jordan/20110030717/2011,A/Stockholm/18/2011,160
A/Netherlands/710/2011,A/Stockholm/18/2011,80
A/Turkey/06/2011,A/Stockholm/18/2011,160
A/Turkey/10/2011,A/Stockholm/18/2011,320
A/Jordan/20110030732/2011,A/Stockholm/18/2011,640
A/İzmir/176/2011,A/Stockholm/18/2011,80
A/Turkey/04/2011,A/Stockholm/18/2011,160
A/Jordan/20110030749/2011,A/Stockholm/18/2011,640
A/Turkey/26/2011,A/Stockholm/18/2011,160
A/İzmir/182/2011,A/Stockholm/18/2011,320
A/Milano/268/2011,A/Stockholm/18/2011,160
A/Jordan/20110030777/2011,A/Stockholm/18/2011,320
A/Turkey/18/2011,A/Stockholm/18/2011,320
A/Norway/99/2012,A/Stockholm/18/2011,640
A/Turkey/19/2011,A/Stockholm/18/2011,1280
A/İstanbul/202/2011,A/Stockholm/18/2011,320
A/Antalya/204/2011,A/Stockholm/18/2011,320
A/Ireland/11M92698/2011,A/Stockholm/18/2011,320
A/Turkey/21/2011,A/Stockholm/18/2011,160
A/Turkey/22/2011,A/Stockholm/18/2011,640
A/Turkey/27/2011,A/Stockholm/18/2011,160
A/Turkey/30/2011,A/Stockholm/18/2011,160
A/Turkey/31/2011,A/Stockholm/18/2011,160
A/Turkey/32/2011,A/Stockholm/18/2011,640
A/Ireland/11M92761/2011,A/Stockholm/18/2011,320
A/Trieste/60/2011,A/Stockholm/18/2011,160
A/Turkey/23/2011,A/Stockholm/18/2011,640
A/Turkey/24/2011,A/Stockholm/18/2011,160
A/Jordan/20110030780/2011,A/Stockholm/18/2011,320
A/Norway/2448/2011,A/Stockholm/18/2011,640
A/Ireland/11M92761/2011,A/Stockholm/18/2011,320
A/Ireland/11M92922/2011,A/Stockholm/18/2011,640
A/Turkey/28/2011,A/Stockholm/18/2011,640
